ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,188.5215,152.02916;1,229.57385,76.91052;2,101.074005,143.14262;3,61.565716,89.64064;4,148.04472,104.95418;5,147.1759,201.16049;1730691851.765234;1730691851.7801406;0.014907598495483398#0.00598#PreStim#PreStim
0,188.32932,152.59824;1,227.77582,76.05729;2,101.06642,144.1804;3,110.48152,47.05113;4,148.13562,104.84136;5,147.05368,200.89717;1730691851.7752326;1730691851.7860322;0.010800838470458984#0.0059#PreStim#PreStim
0,188.26126,153.11865;1,228.18134,77.69577;2,101.09714,143.7321;3,28.10395,155.87827;4,148.10814,105.07844;5,146.95499,200.76729;1730691851.7852595;1730691851.7924447;0.007186174392700195#0.00641#PreStim#PreStim
0,188.26126,153.11865;1,228.18134,77.69577;2,101.09714,143.7321;3,28.10395,155.87827;4,148.10814,105.07844;5,146.95499,200.76729;1730691851.7852595;1730691851.7981887;0.01293039321899414#0.00574#PreStim#PreStim
0,188.28427,152.97073;1,225.0539,80.01313;2,100.6694,143.47945;3,61.247997,88.28869;4,147.74402,104.987274;5,146.7066,200.71422;1730691851.7952542;1730691851.8043365;0.00908350944519043#0.00615#PreStim#PreStim
0,188.28427,152.97073;1,225.0539,80.01313;2,100.6694,143.47945;3,61.247997,88.28869;4,147.74402,104.987274;5,146.7066,200.71422;1730691851.7952542;1730691851.810465;0.015211820602416992#0.00613#PreStim#PreStim
0,187.73132,153.91476;1,226.27284,79.698006;2,100.40488,144.4952;3,124.34843,47.95317;4,147.87941,105.28538;5,146.85315,200.9693;1730691851.805286;1730691851.8181214;0.012836933135986328#0.00766#PreStim#PreStim
0,187.8931,154.29008;1,227.86896,77.30743;2,100.30995,143.9247;3,60.99717,84.402016;4,147.89023,105.402794;5,146.66583,200.90747;1730691851.8152957;1730691851.8229237;0.00762939453125#0.00479#PreStim#PreStim
0,187.8931,154.29008;1,227.86896,77.30743;2,100.30995,143.9247;3,60.99717,84.402016;4,147.89023,105.402794;5,146.66583,200.90747;1730691851.8152957;1730691851.8290944;0.013799667358398438#0.00617#PreStim#PreStim
0,187.93678,153.40855;1,227.0612,77.42199;2,100.79268,143.8986;3,61.31213,83.82387;4,147.62904,104.86385;5,146.73267,201.28381;1730691851.8252842;1730691851.835037;0.00975346565246582#0.00594#PreStim#PreStim
0,188.37018,153.42361;1,226.42368,79.08342;2,100.96337,143.28539;3,117.81056,49.08181;4,148.14777,104.97617;5,146.88182,200.9707;1730691851.8252842;1730691851.8407338;0.015450239181518555#0.0057#PreStim#PreStim
0,188.37018,153.42361;1,226.42368,79.08342;2,100.96337,143.28539;3,117.81056,49.08181;4,148.14777,104.97617;5,146.88182,200.9707;1730691851.8352919;1730691851.8466718;0.011380672454833984#0.00594#PreStim#PreStim
0,188.52812,153.18396;1,226.91878,71.81949;2,100.765656,143.80818;3,60.063232,90.44389;4,147.82947,105.085785;5,146.96512,201.04579;1730691851.8453052;1730691851.8528297;0.007525205612182617#0.00616#PreStim#PreStim
0,188.52812,153.18396;1,226.91878,71.81949;2,100.765656,143.80818;3,60.063232,90.44389;4,147.82947,105.085785;5,146.96512,201.04579;1730691851.8453052;1730691851.8593283;0.014024019241333008#0.0065#PreStim#PreStim
0,188.14389,153.56337;1,226.95555,74.003044;2,101.25431,142.3372;3,61.012352,88.959335;4,147.96814,104.75832;5,146.73393,201.08533;1730691851.8553207;1730691851.8649182;0.009598493576049805#0.00558#PreStim#PreStim
0,188.14389,153.56337;1,226.95555,74.003044;2,101.25431,142.3372;3,61.012352,88.959335;4,147.96814,104.75832;5,146.73393,201.08533;1730691851.8553207;1730691851.870855;0.015535593032836914#0.00594#PreStim#PreStim
0,187.9878,152.97455;1,226.55098,78.398445;2,101.20755,142.62128;3,57.923767,106.44627;4,147.55426,104.64593;5,146.71225,200.67267;1730691851.8653262;1730691851.8770773;0.01175236701965332#0.00623#PreStim#PreStim
0,187.89995,153.65283;1,227.05475,77.74882;2,101.01363,143.45885;3,60.002598,89.29355;4,147.85693,104.98238;5,146.53961,200.47101;1730691851.875337;1730691851.8833044;0.007968425750732422#0.00622#PreStim#PreStim
0,187.89995,153.65283;1,227.05475,77.74882;2,101.01363,143.45885;3,60.002598,89.29355;4,147.85693,104.98238;5,146.53961,200.47101;1730691851.875337;1730691851.8892426;0.013906717300415039#0.00594#PreStim#PreStim
0,188.07169,153.73541;1,225.406,72.65696;2,100.81109,143.59108;3,60.539524,90.151344;4,147.6186,105.025055;5,146.58766,200.7129;1730691851.8853614;1730691851.8955777;0.010217428207397461#0.00634#PreStim#PreStim
0,188.28056,153.82097;1,224.8685,70.70713;2,101.07308,143.14221;3,59.66103,89.75241;4,148.13808,105.018364;5,146.84479,200.4773;1730691851.8953397;1730691851.901839;0.006500244140625#0.00626#PreStim#PreStim
