ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,174.17603,118.21288;1,202.65808,199.35362;2,84.2752,122.160706;3,36.733917,153.64064;4,128.31973,78.355225;5,136.24823,177.6117;1730691148.8331223;1730691148.8427858;0.009664535522460938#0.00685#PreStim#PreStim
0,173.9308,117.78382;1,201.65433,199.30006;2,84.83729,122.47278;3,46.904243,153.43497;4,128.33379,79.17179;5,136.78165,177.3946;1730691148.8331223;1730691148.8485446;0.015423059463500977#0.00575#PreStim#PreStim
0,173.9308,117.78382;1,201.65433,199.30006;2,84.83729,122.47278;3,46.904243,153.43497;4,128.33379,79.17179;5,136.78165,177.3946;1730691148.8431194;1730691148.8548274;0.011709928512573242#0.00629#PreStim#PreStim
0,173.87944,116.85162;1,59.141685,165.93034;2,84.59686,123.443405;3,41.51037,175.53139;4,128.86934,78.26536;5,135.77087,176.14801;1730691148.8531234;1730691148.860622;0.0074994564056396484#0.00579#PreStim#PreStim
0,173.87944,116.85162;1,59.141685,165.93034;2,84.59686,123.443405;3,41.51037,175.53139;4,128.86934,78.26536;5,135.77087,176.14801;1730691148.8531234;1730691148.8665013;0.01337885856628418#0.00587#PreStim#PreStim
0,173.43414,115.49028;1,201.1785,200.0801;2,83.81943,124.650375;3,43.73142,167.12024;4,128.75996,78.56516;5,136.14342,175.92767;1730691148.8631437;1730691148.8731024;0.009960174560546875#0.00661#PreStim#PreStim
0,173.43414,115.49028;1,201.1785,200.0801;2,83.81943,124.650375;3,43.73142,167.12024;4,128.75996,78.56516;5,136.14342,175.92767;1730691148.8631437;1730691148.878928;0.01578521728515625#0.00581#PreStim#PreStim
0,172.78093,116.89369;1,202.1768,198.05795;2,86.13254,122.980965;3,48.63284,197.07167;4,129.47813,75.86108;5,138.50116,176.11447;1730691148.8739119;1730691148.8848536;0.010942697525024414#0.00593#PreStim#PreStim
0,173.21117,116.875496;1,94.05793,43.739323;2,84.40126,131.28857;3,51.943954,183.47307;4,128.73254,77.17093;5,139.41107,175.6949;1730691148.8831851;1730691148.89108;0.007895708084106445#0.00622#PreStim#PreStim
0,173.21117,116.875496;1,94.05793,43.739323;2,84.40126,131.28857;3,51.943954,183.47307;4,128.73254,77.17093;5,139.41107,175.6949;1730691148.8831851;1730691148.897002;0.013817787170410156#0.00592#PreStim#PreStim
0,173.63431,117.33034;1,291.03778,94.60883;2,84.71775,141.05275;3,49.00663,233.4628;4,128.30157,77.75366;5,139.4915,176.31097;1730691148.8932014;1730691148.902848;0.009648323059082031#0.00585#PreStim#PreStim
0,175.70038,116.53428;1,191.60812,116.73503;2,84.754555,139.68231;3,49.762688,231.99084;4,128.04424,76.87367;5,139.59799,176.51157;1730691148.8932014;1730691148.909715;0.01651453971862793#0.00687#PreStim#PreStim
0,175.70038,116.53428;1,191.60812,116.73503;2,84.754555,139.68231;3,49.762688,231.99084;4,128.04424,76.87367;5,139.59799,176.51157;1730691148.9031713;1730691148.9154122;0.012241840362548828#0.0057#PreStim#PreStim
0,177.06851,120.01265;1,192.69424,136.69041;2,84.00801,141.06602;3,52.931618,223.70758;4,127.70288,77.1575;5,139.4555,177.28223;1730691148.9131868;1730691148.9211547;0.007969141006469727#0.00573#PreStim#PreStim
0,177.06851,120.01265;1,192.69424,136.69041;2,84.00801,141.06602;3,52.931618,223.70758;4,127.70288,77.1575;5,139.4555,177.28223;1730691148.9131868;1730691148.9272137;0.014028072357177734#0.00606#PreStim#PreStim
0,176.30063,119.273994;1,192.9542,118.681;2,84.54298,142.25931;3,46.614063,183.94254;4,126.97505,76.66081;5,139.08043,177.07018;1730691148.9232094;1730691148.933093;0.009884834289550781#0.00588#PreStim#PreStim
0,177.1238,121.616325;1,193.05797,137.59007;2,84.211235,139.82986;3,51.23012,189.98903;4,127.24123,77.61017;5,138.51646,177.43135;1730691148.9232094;1730691148.93941;0.016201257705688477#0.00632#PreStim#PreStim
0,177.1238,121.616325;1,193.05797,137.59007;2,84.211235,139.82986;3,51.23012,189.98903;4,127.24123,77.61017;5,138.51646,177.43135;1730691148.9332166;1730691148.9454052;0.012189626693725586#0.00599#PreStim#PreStim
0,177.00032,124.777756;1,193.21188,137.307;2,84.20683,137.75073;3,46.53597,184.33876;4,125.8798,77.68783;5,138.4954,178.01071;1730691148.943212;1730691148.9512613;0.008050203323364258#0.00586#PreStim#PreStim
0,177.00032,124.777756;1,193.21188,137.307;2,84.20683,137.75073;3,46.53597,184.33876;4,125.8798,77.68783;5,138.4954,178.01071;1730691148.943212;1730691148.957952;0.014740705490112305#0.00668#PreStim#PreStim
