ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,161.14513,116.469826;1,185.70303,188.38374;2,75.09675,110.83689;3,28.615623,117.470825;4,117.54288,73.57995;5,124.03783,169.42204;1730691347.089757;1730691347.1002376;0.010482311248779297#0.00588#PreStim#PreStim
0,162.11751,121.33732;1,232.8263,206.35861;2,75.80583,110.59535;3,24.481894,121.50949;4,118.55718,73.27635;5,124.07127,169.83255;1730691347.0997593;1730691347.1067598;0.007001399993896484#0.00651#PreStim#PreStim
0,162.11751,121.33732;1,232.8263,206.35861;2,75.80583,110.59535;3,24.481894,121.50949;4,118.55718,73.27635;5,124.07127,169.83255;1730691347.0997593;1730691347.112614;0.012855291366577148#0.00586#PreStim#PreStim
0,163.643,118.3066;1,228.0692,170.88326;2,74.81089,108.684395;3,30.736544,116.55375;4,119.50445,74.159836;5,124.25468,170.95482;1730691347.1097536;1730691347.1184454;0.008692502975463867#0.00583#PreStim#PreStim
0,163.643,118.3066;1,228.0692,170.88326;2,74.81089,108.684395;3,30.736544,116.55375;4,119.50445,74.159836;5,124.25468,170.95482;1730691347.1097536;1730691347.1250434;0.015290975570678711#0.0066#PreStim#PreStim
0,164.9067,114.00888;1,233.86325,139.90182;2,74.219215,108.39822;3,28.785753,112.95122;4,118.938225,73.374855;5,123.88007,170.60728;1730691347.1197538;1730691347.13095;0.01119685173034668#0.00592#PreStim#PreStim
0,163.69122,110.34747;1,230.2841,132.30829;2,75.375275,107.51759;3,25.352745,106.90139;4,117.82574,73.50693;5,123.97807,170.60808;1730691347.1297843;1730691347.1366866;0.006903171539306641#0.00573#PreStim#PreStim
0,163.69122,110.34747;1,230.2841,132.30829;2,75.375275,107.51759;3,25.352745,106.90139;4,117.82574,73.50693;5,123.97807,170.60808;1730691347.1297843;1730691347.1426249;0.012841463088989258#0.00594#PreStim#PreStim
0,163.75058,110.94686;1,231.21178,133.57265;2,74.784744,107.42381;3,31.770214,104.60244;4,118.03293,72.64383;5,124.012436,170.66939;1730691347.1397824;1730691347.1490264;0.009244680404663086#0.0064#PreStim#PreStim
0,163.75058,110.94686;1,231.21178,133.57265;2,74.784744,107.42381;3,31.770214,104.60244;4,118.03293,72.64383;5,124.012436,170.66939;1730691347.1397824;1730691347.1554368;0.0156552791595459#0.00641#PreStim#PreStim
0,164.11316,111.82744;1,232.84636,130.88908;2,75.18726,105.60112;3,26.867975,102.070145;4,118.56502,73.05539;5,124.1156,170.75624;1730691347.1498005;1730691347.1609476;0.01114797592163086#0.00551#PreStim#PreStim
0,164.82307,112.338394;1,233.1432,134.85374;2,75.528465,105.22972;3,28.022987,103.42396;4,119.094215,73.345184;5,124.443565,170.8473;1730691347.1598034;1730691347.1668687;0.007066488265991211#0.00593#PreStim#PreStim
