ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,190.40047,149.04858;1,179.10822,60.409492;2,101.582375,149.64035;3,124.07428,50.537212;4,147.32892,111.215576;5,149.00586,204.24904;1730691755.474108;1730691755.4814315;0.007324695587158203#0.00686#PreStim#PreStim
0,190.40047,149.04858;1,179.10822,60.409492;2,101.582375,149.64035;3,124.07428,50.537212;4,147.32892,111.215576;5,149.00586,204.24904;1730691755.474108;1730691755.4867826;0.01267552375793457#0.00534#PreStim#PreStim
0,190.51347,147.60503;1,233.69438,35.908707;2,102.657295,148.52666;3,131.17625,51.939846;4,147.21208,110.9595;5,149.71202,203.88347;1730691755.4841056;1730691755.4926205;0.008516073226928711#0.00584#PreStim#PreStim
0,190.51347,147.60503;1,233.69438,35.908707;2,102.657295,148.52666;3,131.17625,51.939846;4,147.21208,110.9595;5,149.71202,203.88347;1730691755.4841056;1730691755.4989;0.014795064926147461#0.00628#PreStim#PreStim
0,190.19133,146.61533;1,260.7295,87.00516;2,103.0723,151.53316;3,99.36353,79.42079;4,147.29742,113.1962;5,149.20944,203.78868;1730691755.4941137;1730691755.5048122;0.010700225830078125#0.00592#PreStim#PreStim
0,189.57622,148.79745;1,178.98103,14.9926405;2,102.48322,153.12236;3,98.04155,79.96296;4,147.1027,110.72875;5,147.87465,203.52663;1730691755.5041206;1730691755.5108306;0.00671076774597168#0.00601#PreStim#PreStim
0,189.57622,148.79745;1,178.98103,14.9926405;2,102.48322,153.12236;3,98.04155,79.96296;4,147.1027,110.72875;5,147.87465,203.52663;1730691755.5041206;1730691755.5170226;0.012903213500976562#0.00619#PreStim#PreStim
0,189.3029,149.7319;1,177.70027,14.515595;2,102.21669,152.76596;3,49.082203,151.01973;4,147.23257,112.483086;5,147.92506,203.87329;1730691755.5141287;1730691755.522861;0.008733510971069336#0.00584#PreStim#PreStim
0,189.3029,149.7319;1,177.70027,14.515595;2,102.21669,152.76596;3,49.082203,151.01973;4,147.23257,112.483086;5,147.92506,203.87329;1730691755.5141287;1730691755.5295618;0.015434026718139648#0.00671#PreStim#PreStim
0,190.75705,148.88025;1,26.993376,138.52882;2,103.63673,146.6308;3,50.217842,134.94205;4,147.50986,110.15671;5,147.30006,204.01068;1730691755.5241315;1730691755.5353885;0.011258125305175781#0.00583#PreStim#PreStim
0,190.91705,149.66852;1,93.63209,76.72247;2,103.15765,143.21214;3,55.210068,123.23674;4,148.0713,110.27815;5,147.29732,203.82639;1730691755.5341418;1730691755.5411088;0.006968021392822266#0.00571#PreStim#PreStim
0,190.91705,149.66852;1,93.63209,76.72247;2,103.15765,143.21214;3,55.210068,123.23674;4,148.0713,110.27815;5,147.29732,203.82639;1730691755.5341418;1730691755.5478346;0.013693809509277344#0.00673#PreStim#PreStim
0,189.81027,148.35684;1,232.83655,33.268875;2,101.725586,140.26225;3,61.400368,102.520485;4,147.25363,109.32303;5,147.63713,202.64767;1730691755.5441577;1730691755.55335;0.009192943572998047#0.00551#PreStim#PreStim
0,189.81027,148.35684;1,232.83655,33.268875;2,101.725586,140.26225;3,61.400368,102.520485;4,147.25363,109.32303;5,147.63713,202.64767;1730691755.5441577;1730691755.5592763;0.015119552612304688#0.00594#PreStim#PreStim
0,189.47066,149.04938;1,232.04077,35.251125;2,105.995735,130.93773;3,103.94296,60.201088;4,149.83728,110.91306;5,148.33418,203.04512;1730691755.5541544;1730691755.5655127;0.011359214782714844#0.00623#PreStim#PreStim
0,189.75938,147.99602;1,188.5133,69.0936;2,110.351974,115.43838;3,86.80769,66.09586;4,149.54672,109.54655;5,148.46095,203.6087;1730691755.564158;1730691755.5714614;0.007305622100830078#0.00595#PreStim#PreStim
0,189.75938,147.99602;1,188.5133,69.0936;2,110.351974,115.43838;3,86.80769,66.09586;4,149.54672,109.54655;5,148.46095,203.6087;1730691755.564158;1730691755.577593;0.013435840606689453#0.00613#PreStim#PreStim
0,189.77081,147.9221;1,75.79279,27.589571;2,109.79269,116.690735;3,81.35652,73.83455;4,149.32088,109.26431;5,148.50201,203.51355;1730691755.5741756;1730691755.5834963;0.009322404861450195#0.0059#PreStim#PreStim
0,189.77081,147.9221;1,75.79279,27.589571;2,109.79269,116.690735;3,81.35652,73.83455;4,149.32088,109.26431;5,148.50201,203.51355;1730691755.5741756;1730691755.5897305;0.015555620193481445#0.00624#PreStim#PreStim
0,189.35867,147.49657;1,233.89944,34.371082;2,101.87289,144.18964;3,100.84751,73.09932;4,147.27232,110.19172;5,149.84406,204.01947;1730691755.5841882;1730691755.596303;0.012115955352783203#0.00657#PreStim#PreStim
0,190.47919,146.74158;1,92.41722,77.005745;2,102.3972,143.69977;3,96.281296,79.42828;4,147.57742,110.46241;5,149.47778,204.06577;1730691755.5941992;1730691755.602094;0.007895469665527344#0.00579#PreStim#PreStim
0,190.47919,146.74158;1,92.41722,77.005745;2,102.3972,143.69977;3,96.281296,79.42828;4,147.57742,110.46241;5,149.47778,204.06577;1730691755.5941992;1730691755.607704;0.013505697250366211#0.00561#PreStim#PreStim
0,189.97855,148.23378;1,171.45876,62.004936;2,103.55842,140.39505;3,99.812645,73.49139;4,147.72832,110.47219;5,148.75195,204.19626;1730691755.6042016;1730691755.614284;0.010083436965942383#0.00658#PreStim#PreStim
0,189.67328,147.4575;1,44.776695,125.28657;2,103.14105,141.91586;3,57.480583,116.79972;4,147.9282,109.90116;5,147.99147,203.8457;1730691755.6142008;1730691755.6200995;0.005899667739868164#0.00581#PreStim#PreStim
0,189.67328,147.4575;1,44.776695,125.28657;2,103.14105,141.91586;3,57.480583,116.79972;4,147.9282,109.90116;5,147.99147,203.8457;1730691755.6142008;1730691755.6260386;0.011839151382446289#0.00595#PreStim#PreStim
0,190.0241,149.61206;1,93.41999,76.90994;2,103.36245,143.37952;3,93.24605,69.84699;4,147.97559,109.70778;5,147.62122,204.33789;1730691755.6242464;1730691755.6324933;0.008247613906860352#0.00644#PreStim#PreStim
0,190.0241,149.61206;1,93.41999,76.90994;2,103.36245,143.37952;3,93.24605,69.84699;4,147.97559,109.70778;5,147.62122,204.33789;1730691755.6242464;1730691755.6380599;0.013814449310302734#0.00557#PreStim#PreStim
0,189.3953,150.5091;1,42.701714,109.609604;2,102.91823,139.82082;3,61.254192,111.201256;4,148.26912,110.09644;5,148.28625,203.79688;1730691755.634231;1730691755.6441138;0.009883880615234375#0.00605#PreStim#PreStim
0,189.21497,149.618;1,171.22131,61.200695;2,103.97092,138.89249;3,97.40816,72.17052;4,147.59885,110.413376;5,149.1466,204.2576;1730691755.634231;1730691755.6501946;0.015964508056640625#0.00608#PreStim#PreStim
0,189.21497,149.618;1,171.22131,61.200695;2,103.97092,138.89249;3,97.40816,72.17052;4,147.59885,110.413376;5,149.1466,204.2576;1730691755.6442332;1730691755.656231;0.011998891830444336#0.00603#PreStim#PreStim
0,189.61182,149.47017;1,105.93996,61.329796;2,101.732834,148.86046;3,99.33657,70.222565;4,147.04901,112.0374;5,150.26923,204.59766;1730691755.6542478;1730691755.663114;0.008867263793945312#0.00688#PreStim#PreStim
0,189.61182,149.47017;1,105.93996,61.329796;2,101.732834,148.86046;3,99.33657,70.222565;4,147.04901,112.0374;5,150.26923,204.59766;1730691755.6542478;1730691755.6689787;0.014731645584106445#0.00586#PreStim#PreStim
0,189.19327,149.32948;1,246.59406,22.037973;2,101.83417,143.21841;3,100.419014,67.79785;4,147.77939,111.78958;5,150.31827,204.87901;1730691755.664262;1730691755.6744673;0.010206460952758789#0.0055#PreStim#PreStim
0,189.16331,147.5162;1,92.35696,60.25788;2,105.81615,132.22513;3,97.27918,68.41079;4,148.7232,109.17294;5,149.84644,204.28462;1730691755.6742706;1730691755.6813092;0.007039546966552734#0.00684#PreStim#PreStim
0,189.16331,147.5162;1,92.35696,60.25788;2,105.81615,132.22513;3,97.27918,68.41079;4,148.7232,109.17294;5,149.84644,204.28462;1730691755.6742706;1730691755.6867733;0.012503623962402344#0.00546#PreStim#PreStim
0,189.08847,148.5423;1,189.77818,76.140976;2,105.2589,130.99478;3,91.53562,73.59189;4,148.80266,109.039024;5,149.10617,204.46062;1730691755.6842694;1730691755.6927366;0.008467912673950195#0.00597#PreStim#PreStim
0,189.08847,148.5423;1,189.77818,76.140976;2,105.2589,130.99478;3,91.53562,73.59189;4,148.80266,109.039024;5,149.10617,204.46062;1730691755.6842694;1730691755.6987827;0.01451420783996582#0.00604#PreStim#PreStim
0,189.38437,145.336;1,239.17375,54.158108;2,104.186516,132.45381;3,77.796005,67.632416;4,147.9566,111.023094;5,148.3374,204.79642;1730691755.694277;1730691755.7049654;0.010689496994018555#0.00619#PreStim#PreStim
0,188.82288,144.57635;1,229.17087,74.74016;2,105.63434,132.34467;3,81.085,70.853134;4,148.8413,110.549385;5,148.57849,205.018;1730691755.7042859;1730691755.7107773;0.006492137908935547#0.0058#PreStim#PreStim
0,188.82288,144.57635;1,229.17087,74.74016;2,105.63434,132.34467;3,81.085,70.853134;4,148.8413,110.549385;5,148.57849,205.018;1730691755.7042859;1730691755.7169843;0.012699365615844727#0.00621#PreStim#PreStim
0,189.5486,140.45267;1,230.80215,84.74432;2,106.770454,132.96754;3,99.77838,62.137157;4,149.48564,107.93266;5,148.96559,205.26683;1730691755.7142887;1730691755.7230492;0.00876164436340332#0.00606#PreStim#PreStim
0,189.5486,140.45267;1,230.80215,84.74432;2,106.770454,132.96754;3,99.77838,62.137157;4,149.48564,107.93266;5,148.96559,205.26683;1730691755.7142887;1730691755.7292335;0.014945745468139648#0.00619#PreStim#PreStim
0,189.613,136.30258;1,229.78368,83.79737;2,104.055374,141.88974;3,105.95429,60.869198;4,146.62686,107.776184;5,149.39072,205.4979;1730691755.7243283;1730691755.7352505;0.010923624038696289#0.00602#PreStim#PreStim
0,191.41086,147.65579;1,227.29305,69.735344;2,103.95593,142.79701;3,117.57957,54.73716;4,147.20877,108.93425;5,149.20924,205.75548;1730691755.7343123;1730691755.741146;0.006834983825683594#0.00589#PreStim#PreStim
0,191.41086,147.65579;1,227.29305,69.735344;2,103.95593,142.79701;3,117.57957,54.73716;4,147.20877,108.93425;5,149.20924,205.75548;1730691755.7343123;1730691755.7481709;0.01385951042175293#0.00703#PreStim#PreStim
0,188.573,143.1977;1,186.48038,45.83842;2,104.20666,140.70671;3,122.358,62.23255;4,146.8933,108.7755;5,149.4801,205.27829;1730691755.744321;1730691755.753584;0.009263753890991211#0.0054#PreStim#PreStim
0,188.573,143.1977;1,186.48038,45.83842;2,104.20666,140.70671;3,122.358,62.23255;4,146.8933,108.7755;5,149.4801,205.27829;1730691755.744321;1730691755.7594917;0.015172004699707031#0.00592#PreStim#PreStim
0,187.80591,151.05923;1,241.34085,121.160484;2,104.422005,143.43906;3,83.549866,81.049736;4,148.34724,110.116974;5,148.61928,205.50873;1730691755.7543397;1730691755.7661111;0.011772632598876953#0.00661#1730691755.76615#1730691755.76885
0,188.05815,152.76384;1,248.38557,133.22334;2,103.66342,144.91264;3,57.943745,118.75501;4,149.19348,113.31449;5,148.5221,206.41634;1730691755.7647526;1730691755.7714555;0.0067043304443359375#0.00535#1730691755.7715#1730691755.775
0,188.05815,152.76384;1,248.38557,133.22334;2,103.66342,144.91264;3,57.943745,118.75501;4,149.19348,113.31449;5,148.5221,206.41634;1730691755.7647526;1730691755.7776601;0.012908220291137695#0.0062#1730691755.7777#1730691755.78098
0,188.22015,154.04672;1,254.17516,142.61679;2,103.55463,145.1958;3,50.133793,125.54883;4,148.80898,113.14685;5,148.21999,206.45055;1730691755.774358;1730691755.783523;0.009165763854980469#0.00586#1730691755.78357#1730691755.78704
