ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,238.1395,11.308711;1,314.74124,9.367224;2,162.28398,20.856613;3,220.83641,124.399376;4,259.94415,90.574104;5,187.32294,48.399467;1730691678.8294718;1730691678.8376927;0.008222103118896484#0.00583#PreStim#PreStim
0,238.1395,11.308711;1,314.74124,9.367224;2,162.28398,20.856613;3,220.83641,124.399376;4,259.94415,90.574104;5,187.32294,48.399467;1730691678.8294718;1730691678.843506;0.014035463333129883#0.00581#PreStim#PreStim
0,215.14166,32.90088;1,315.84723,9.293015;2,119.44891,44.848553;3,110.902084,3.3734608;4,252.76753,21.894245;5,175.48103,43.273933;1730691678.8394992;1730691678.8494473;0.009949445724487305#0.00596#PreStim#PreStim
0,238.49829,11.511045;1,315.47787,11.300769;2,161.95786,9.723686;3,10.296518,73.16405;4,205.4049,0.08907151;5,203.28731,69.07993;1730691678.8394992;1730691678.8557417;0.016243457794189453#0.00628#PreStim#PreStim
0,238.49829,11.511045;1,315.47787,11.300769;2,161.95786,9.723686;3,10.296518,73.16405;4,205.4049,0.08907151;5,203.28731,69.07993;1730691678.8494983;1730691678.8622258;0.012728452682495117#0.00649#PreStim#PreStim
0,218.57172,15.230759;1,312.0817,11.527957;2,140.86215,17.039812;3,96.71953,0.1082046;4,262.03516,85.3218;5,168.14511,79.80303;1730691678.859496;1730691678.8677456;0.00825047492980957#0.00552#PreStim#PreStim
0,218.57172,15.230759;1,312.0817,11.527957;2,140.86215,17.039812;3,96.71953,0.1082046;4,262.03516,85.3218;5,168.14511,79.80303;1730691678.859496;1730691678.8743112;0.014816045761108398#0.00657#PreStim#PreStim
0,235.94678,17.652517;1,243.03557,-0.005186081;2,174.56773,22.937925;3,144.80658,1.4396768;4,226.93646,5.664487;5,209.2798,65.489914;1730691678.8695211;1730691678.880747;0.011226654052734375#0.00644#PreStim#PreStim
0,217.52882,38.839207;1,313.69394,14.487574;2,104.87448,21.629986;3,93.1179,-0.78264093;4,188.73093,19.152515;5,187.13055,85.95097;1730691678.8795843;1730691678.8860395;0.0064563751220703125#0.00529#PreStim#PreStim
0,217.52882,38.839207;1,313.69394,14.487574;2,104.87448,21.629986;3,93.1179,-0.78264093;4,188.73093,19.152515;5,187.13055,85.95097;1730691678.8795843;1730691678.8919668;0.012383699417114258#0.00593#PreStim#PreStim
0,228.37273,20.51356;1,315.29395,13.8293495;2,166.61403,44.954853;3,133.40344,4.0839205;4,200.88939,4.578583;5,204.39383,62.349003;1730691678.8895683;1730691678.8981524;0.008584976196289062#0.00619#PreStim#PreStim
0,228.37273,20.51356;1,315.29395,13.8293495;2,166.61403,44.954853;3,133.40344,4.0839205;4,200.88939,4.578583;5,204.39383,62.349003;1730691678.8895683;1730691678.9042382;0.014670848846435547#0.00608#PreStim#PreStim
0,218.865,31.326708;1,232.16722,9.92596;2,154.37202,26.300344;3,131.66235,67.57061;4,271.43088,54.684315;5,179.81456,80.84765;1730691678.8995504;1730691678.9100416;0.010492324829101562#0.00581#PreStim#PreStim
0,263.4208,10.240068;1,313.09982,3.805469;2,181.6986,11.444102;3,2.4199576,79.457596;4,222.72055,-0.0054626465;5,215.27037,60.943024;1730691678.9095495;1730691678.916051;0.0065021514892578125#0.00601#PreStim#PreStim
0,263.4208,10.240068;1,313.09982,3.805469;2,181.6986,11.444102;3,2.4199576,79.457596;4,222.72055,-0.0054626465;5,215.27037,60.943024;1730691678.9095495;1730691678.9225068;0.012958049774169922#0.00645#PreStim#PreStim
0,234.29013,29.76743;1,312.4841,13.991011;2,159.0068,20.075512;3,59.891785,59.316315;4,202.7105,6.3582726;5,187.06418,59.749523;1730691678.919552;1730691678.9280994;0.008548259735107422#0.00559#PreStim#PreStim
0,234.29013,29.76743;1,312.4841,13.991011;2,159.0068,20.075512;3,59.891785,59.316315;4,202.7105,6.3582726;5,187.06418,59.749523;1730691678.919552;1730691678.9344256;0.014874458312988281#0.00634#PreStim#PreStim
0,227.92259,21.683472;1,229.16428,3.2026484;2,160.31155,22.682955;3,44.103195,53.16373;4,193.89357,5.7133346;5,193.31784,62.457836;1730691678.9295676;1730691678.9403467;0.010779857635498047#0.00592#PreStim#PreStim
0,253.1442,5.0071716;1,312.52936,13.771881;2,168.47804,20.73521;3,101.07241,1.7530174;4,239.46255,6.6940184;5,216.19649,46.696743;1730691678.9395776;1730691678.9472642;0.00768733024597168#0.00692#PreStim#PreStim
0,253.1442,5.0071716;1,312.52936,13.771881;2,168.47804,20.73521;3,101.07241,1.7530174;4,239.46255,6.6940184;5,216.19649,46.696743;1730691678.9395776;1730691678.9527931;0.013216495513916016#0.00553#PreStim#PreStim
0,208.46715,24.419537;1,214.10144,1.6318598;2,151.2358,18.809069;3,101.28067,1.1573243;4,185.82101,9.077044;5,148.31277,96.62212;1730691678.9495776;1730691678.9584842;0.008907794952392578#0.00569#PreStim#PreStim
0,208.46715,24.419537;1,214.10144,1.6318598;2,151.2358,18.809069;3,101.28067,1.1573243;4,185.82101,9.077044;5,148.31277,96.62212;1730691678.9495776;1730691678.9650364;0.015459537506103516#0.00656#PreStim#PreStim
0,215.14107,28.308716;1,313.18433,15.821946;2,162.66133,25.586618;3,29.660208,13.160744;4,197.02054,6.618059;5,28.960363,3.2457657;1730691678.9595988;1730691678.9708922;0.01129460334777832#0.00585#PreStim#PreStim
0,233.29524,11.376804;1,314.92386,8.8346815;2,162.22537,18.480045;3,147.0245,3.639854;4,198.08102,1.910939;5,138.74141,91.349304;1730691678.9695954;1730691678.9766083;0.007013797760009766#0.00571#PreStim#PreStim
0,233.29524,11.376804;1,314.92386,8.8346815;2,162.22537,18.480045;3,147.0245,3.639854;4,198.08102,1.910939;5,138.74141,91.349304;1730691678.9695954;1730691678.9830103;0.013415813446044922#0.00641#PreStim#PreStim
0,240.34723,22.009193;1,244.685,-0.27421474;2,112.13888,21.981747;3,97.94278,0.10337806;4,203.43805,2.2914906;5,180.82239,65.72286;1730691678.9796019;1730691678.9891856;0.009584426879882812#0.00617#PreStim#PreStim
0,240.34723,22.009193;1,244.685,-0.27421474;2,112.13888,21.981747;3,97.94278,0.10337806;4,203.43805,2.2914906;5,180.82239,65.72286;1730691678.9796019;1730691678.9949048;0.015304088592529297#0.00571#PreStim#PreStim
0,234.78716,4.46302;1,272.62698,1.9642715;2,178.66838,4.4345164;3,151.24255,54.727234;4,265.17014,49.95596;5,208.23235,32.45213;1730691678.9896173;1730691678.9993694;0.009753227233886719#0.00447#1730691678.99941#1730691679.00425
0,233.65082,19.65737;1,297.49326,7.4212227;2,90.54961,13.785904;3,4.190353,4.1582007;4,202.94044,148.79765;5,208.82066,53.74912;1730691678.9896173;1730691679.004607;0.014990568161010742#0.00524#1730691679.00465#Values Overwritten
0,233.65082,19.65737;1,297.49326,7.4212227;2,90.54961,13.785904;3,4.190353,4.1582007;4,202.94044,148.79765;5,208.82066,53.74912;1730691678.999643;1730691679.0089169;0.009274721145629883#0.00431#1730691679.00896#1730691679.01099
0,233.65082,19.65737;1,297.49326,7.4212227;2,90.54961,13.785904;3,4.190353,4.1582007;4,202.94044,148.79765;5,208.82066,53.74912;1730691678.999643;1730691679.0150514;0.015409469604492188#0.00615#1730691679.01511#1730691679.01639
0,242.03177,9.322194;1,312.86816,7.943392;2,181.27335,9.544661;3,124.04314,0.26734424;4,264.60437,82.66468;5,198.06747,64.03114;1730691679.0096323;1730691679.0196526;0.010021448135375977#0.0046#1730691679.01971#1730691679.02242
0,201.34778,15.734052;1,263.04752,2.274006;2,155.89688,28.358713;3,164.79279,68.278206;4,182.75221,10.15793;5,250.17549,41.27104;1730691679.0096323;1730691679.0251987;0.015567779541015625#0.00555#1730691679.02525#1730691679.0285
0,201.34778,15.734052;1,263.04752,2.274006;2,155.89688,28.358713;3,164.79279,68.278206;4,182.75221,10.15793;5,250.17549,41.27104;1730691679.0196621;1730691679.0317574;0.012096881866455078#0.00656#1730691679.03181#1730691679.03456
0,280.81046,26.915691;1,284.4365,1.291815;2,151.85594,14.914507;3,30.625671,73.66162;4,240.16333,0.80649376;5,226.4112,79.437645;1730691679.0296478;1730691679.0377152;0.008069276809692383#0.00596#1730691679.03777#1730691679.04063
