ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,190.35056,128.7093;1,232.89091,187.17854;2,92.90973,140.39647;3,43.66803,216.0442;4,138.80814,98.539734;5,143.34499,191.74092;1730691800.2418346;1730691800.2572267;0.01539301872253418#0.00628#PreStim#PreStim
0,189.99747,128.57686;1,230.44455,188.9643;2,93.340805,139.41235;3,41.986908,215.1315;4,138.83968,98.518486;5,143.74393,192.64682;1730691800.2518353;1730691800.2638721;0.012037992477416992#0.00664#PreStim#PreStim
0,189.86192,128.88077;1,231.37051,188.90378;2,92.51781,141.16167;3,41.088108,216.70647;4,138.44489,99.022125;5,143.82259,192.834;1730691800.2618368;1730691800.268786;0.006949901580810547#0.00491#PreStim#PreStim
0,189.86192,128.88077;1,231.37051,188.90378;2,92.51781,141.16167;3,41.088108,216.70647;4,138.44489,99.022125;5,143.82259,192.834;1730691800.2618368;1730691800.2751553;0.013319253921508789#0.00637#PreStim#PreStim
0,189.37074,129.2951;1,229.45187,188.40611;2,91.23912,142.16689;3,43.419426,218.6897;4,138.3485,98.33902;5,144.03137,193.29553;1730691800.2718415;1730691800.2810767;0.009236335754394531#0.00592#PreStim#PreStim
0,189.37074,129.2951;1,229.45187,188.40611;2,91.23912,142.16689;3,43.419426,218.6897;4,138.3485,98.33902;5,144.03137,193.29553;1730691800.2718415;1730691800.2871172;0.015276670455932617#0.00604#PreStim#PreStim
0,188.4134,129.69351;1,227.57997,177.52162;2,94.381256,147.72325;3,42.047703,218.7037;4,139.37341,100.08692;5,144.37967,193.79546;1730691800.281866;1730691800.2933002;0.011435270309448242#0.00618#PreStim#PreStim
0,189.20026,132.68716;1,235.4002,181.61038;2,101.027626,149.61002;3,40.89511,218.70786;4,139.60019,98.916435;5,144.28442,193.77156;1730691800.2918594;1730691800.2992876;0.0074291229248046875#0.00599#PreStim#PreStim
0,189.20026,132.68716;1,235.4002,181.61038;2,101.027626,149.61002;3,40.89511,218.70786;4,139.60019,98.916435;5,144.28442,193.77156;1730691800.2918594;1730691800.3053463;0.013488054275512695#0.00606#PreStim#PreStim
0,189.11926,129.8876;1,231.68707,183.07643;2,93.66914,147.12808;3,57.17212,207.80124;4,140.17653,99.02416;5,144.43306,193.60834;1730691800.301871;1730691800.311652;0.009781837463378906#0.00631#PreStim#PreStim
0,190.45738,129.00533;1,232.59137,183.38235;2,94.677376,146.76451;3,58.283592,207.5683;4,139.61278,98.68607;5,143.5695,193.95248;1730691800.301871;1730691800.3177638;0.01589369773864746#0.00611#PreStim#PreStim
0,190.45738,129.00533;1,232.59137,183.38235;2,94.677376,146.76451;3,58.283592,207.5683;4,139.61278,98.68607;5,143.5695,193.95248;1730691800.3118784;1730691800.3238943;0.012016534805297852#0.00613#PreStim#PreStim
0,189.16512,127.72218;1,232.40166,183.76765;2,93.943504,146.0308;3,56.650845,208.55524;4,140.68646,98.9521;5,142.56927,194.2543;1730691800.321882;1730691800.3305907;0.008709907531738281#0.0067#1730691800.33064#1730691800.33137
0,189.16512,127.72218;1,232.40166,183.76765;2,93.943504,146.0308;3,56.650845,208.55524;4,140.68646,98.9521;5,142.56927,194.2543;1730691800.321882;1730691800.3357213;0.013839960098266602#0.00512#1730691800.33576#1730691800.33741
