ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,168.69649,107.86779;1,175.44226,99.62118;2,117.51249,146.15472;3,81.351654,124.73723;4,112.28366,90.71011;5,130.52167,175.60992;1730691085.6500196;1730691085.6589217;0.008903026580810547#0.00584#PreStim#PreStim
0,168.69649,107.86779;1,175.44226,99.62118;2,117.51249,146.15472;3,81.351654,124.73723;4,112.28366,90.71011;5,130.52167,175.60992;1730691085.6500196;1730691085.6650746;0.015056133270263672#0.00615#PreStim#PreStim
0,169.35483,119.35251;1,221.2826,231.76399;2,117.95547,146.40012;3,81.650764,125.78459;4,93.256004,89.17807;5,131.90936,178.45914;1730691085.660017;1730691085.6712277;0.011211633682250977#0.00616#PreStim#PreStim
0,169.20488,118.656425;1,160.03613,135.61269;2,104.95928,196.28568;3,82.748146,125.54446;4,132.99188,75.58489;5,131.43607,168.57198;1730691085.6700473;1730691085.6775844;0.0075380802154541016#0.00636#PreStim#PreStim
0,169.20488,118.656425;1,160.03613,135.61269;2,104.95928,196.28568;3,82.748146,125.54446;4,132.99188,75.58489;5,131.43607,168.57198;1730691085.6700473;1730691085.6830826;0.013036251068115234#0.0055#PreStim#PreStim
0,166.87192,124.75807;1,221.7296,232.46541;2,120.23008,144.68791;3,81.26197,126.43599;4,129.75403,90.503296;5,130.08084,177.11263;1730691085.6800559;1730691085.6893713;0.009316205978393555#0.0063#PreStim#PreStim
0,166.87192,124.75807;1,221.7296,232.46541;2,120.23008,144.68791;3,81.26197,126.43599;4,129.75403,90.503296;5,130.08084,177.11263;1730691085.6800559;1730691085.695568;0.015513181686401367#0.00619#PreStim#PreStim
0,148.96,137.83057;1,177.36728,102.11657;2,113.54595,134.11522;3,82.71486,113.893074;4,112.690895,90.11071;5,132.52972,169.38332;1730691085.6900558;1730691085.7013586;0.011304140090942383#0.0058#PreStim#PreStim
0,142.52629,143.90419;1,176.48221,102.2704;2,99.14508,139.31128;3,82.82131,128.4535;4,130.30365,89.5815;5,130.74353,175.8622;1730691085.7000623;1730691085.7073197;0.00725865364074707#0.00595#PreStim#PreStim
0,142.52629,143.90419;1,176.48221,102.2704;2,99.14508,139.31128;3,82.82131,128.4535;4,130.30365,89.5815;5,130.74353,175.8622;1730691085.7000623;1730691085.7133389;0.01327824592590332#0.00602#PreStim#PreStim
0,150.74155,135.09563;1,175.98865,102.750015;2,113.74943,133.23515;3,82.71664,128.61336;4,111.06049,91.737564;5,135.3427,171.17224;1730691085.7100897;1730691085.7197585;0.009670019149780273#0.00642#PreStim#PreStim
0,141.13824,142.56314;1,175.6577,102.00014;2,98.215836,130.07204;3,31.962578,229.85458;4,131.04085,92.49611;5,131.13626,169.6203;1730691085.7100897;1730691085.7257113;0.015622615814208984#0.00595#PreStim#PreStim
0,141.13824,142.56314;1,175.6577,102.00014;2,98.215836,130.07204;3,31.962578,229.85458;4,131.04085,92.49611;5,131.13626,169.6203;1730691085.7200863;1730691085.731557;0.01147150993347168#0.00584#PreStim#PreStim
0,151.7485,133.73422;1,175.73465,114.73139;2,97.381516,129.40414;3,81.004425,158.06595;4,130.5062,91.81367;5,131.84412,170.58412;1730691085.730103;1730691085.7377958;0.007693767547607422#0.00624#PreStim#PreStim
0,151.7485,133.73422;1,175.73465,114.73139;2,97.381516,129.40414;3,81.004425,158.06595;4,130.5062,91.81367;5,131.84412,170.58412;1730691085.730103;1730691085.7442532;0.01415109634399414#0.00646#PreStim#PreStim
0,169.16312,120.76182;1,204.43324,222.69604;2,98.279366,128.93604;3,57.092133,198.61227;4,132.02162,91.7835;5,137.2171,172.22495;1730691085.740254;1730691085.74984;0.00958704948425293#0.00559#PreStim#PreStim
0,168.4257,122.04136;1,205.72644,219.73555;2,96.521164,129.61388;3,75.99321,165.21318;4,97.96248,90.48796;5,138.17027,170.64346;1730691085.740254;1730691085.7561638;0.015911340713500977#0.00633#PreStim#PreStim
0,168.4257,122.04136;1,205.72644,219.73555;2,96.521164,129.61388;3,75.99321,165.21318;4,97.96248,90.48796;5,138.17027,170.64346;1730691085.7501059;1730691085.7622306;0.012125730514526367#0.00606#PreStim#PreStim
0,170.08583,120.33967;1,176.55634,114.9534;2,97.81407,127.70656;3,82.86401,161.88597;4,130.86276,88.55915;5,130.98126,167.20833;1730691085.7601073;1730691085.7679913;0.007884979248046875#0.00576#PreStim#PreStim
0,170.08583,120.33967;1,176.55634,114.9534;2,97.81407,127.70656;3,82.86401,161.88597;4,130.86276,88.55915;5,130.98126,167.20833;1730691085.7601073;1730691085.7740972;0.013990640640258789#0.0061#PreStim#PreStim
0,168.19223,122.75108;1,236.80647,233.47455;2,97.0984,128.48033;3,73.15592,182.23154;4,130.58931,90.9481;5,136.58426,170.42952;1730691085.7701313;1730691085.7799168;0.009786367416381836#0.00582#PreStim#PreStim
0,168.19223,122.75108;1,236.80647,233.47455;2,97.0984,128.48033;3,73.15592,182.23154;4,130.58931,90.9481;5,136.58426,170.42952;1730691085.7701313;1730691085.7864423;0.0163118839263916#0.00653#PreStim#PreStim
0,169.8596,117.46152;1,204.10938,219.90271;2,97.603676,129.31396;3,88.0662,144.48166;4,129.87383,87.38043;5,138.87743,166.44933;1730691085.7801266;1730691085.79222;0.012094497680664062#0.00578#PreStim#PreStim
0,168.2013,118.093956;1,204.25377,221.74799;2,100.01093,132.58716;3,81.06362,117.69679;4,130.5225,90.26963;5,128.40039,218.23796;1730691085.7901456;1730691085.7983153;0.008170604705810547#0.00609#PreStim#PreStim
0,168.2013,118.093956;1,204.25377,221.74799;2,100.01093,132.58716;3,81.06362,117.69679;4,130.5225,90.26963;5,128.40039,218.23796;1730691085.7901456;1730691085.8048933;0.01474905014038086#0.00658#PreStim#PreStim
0,168.44917,115.36936;1,220.39575,231.36064;2,97.35717,130.12794;3,82.20314,126.8315;4,130.59514,86.76962;5,137.80643,165.83302;1730691085.8001645;1730691085.8109353;0.010771512985229492#0.00604#PreStim#PreStim
0,168.81906,117.12748;1,220.1131,231.35855;2,99.02114,131.12312;3,77.680115,115.55242;4,130.08083,87.305565;5,129.44435,216.52293;1730691085.8101444;1730691085.816473;0.006329774856567383#0.00553#PreStim#PreStim
0,168.81906,117.12748;1,220.1131,231.35855;2,99.02114,131.12312;3,77.680115,115.55242;4,130.08083,87.305565;5,129.44435,216.52293;1730691085.8101444;1730691085.8227115;0.012568950653076172#0.00625#PreStim#PreStim
0,169.0743,115.425705;1,205.4415,223.52837;2,98.066696,132.58075;3,83.86877,128.29697;4,129.68771,87.56154;5,139.46068,166.72856;1730691085.820176;1730691085.828916;0.008740901947021484#0.00619#PreStim#PreStim
0,169.0743,115.425705;1,205.4415,223.52837;2,98.066696,132.58075;3,83.86877,128.29697;4,129.68771,87.56154;5,139.46068,166.72856;1730691085.820176;1730691085.8350277;0.014852762222290039#0.00611#PreStim#PreStim
0,170.5404,117.128975;1,219.59137,227.67534;2,99.75052,130.88016;3,83.16934,126.78625;4,130.13588,86.360985;5,129.90457,217.6993;1730691085.8301797;1730691085.841064;0.010885238647460938#0.00604#PreStim#PreStim
0,168.76482,116.532135;1,219.10927,226.95619;2,116.70927,146.38939;3,86.760254,128.33008;4,125.02042,92.32069;5,131.44482,165.06125;1730691085.8401966;1730691085.8468006;0.006605386734008789#0.00574#PreStim#PreStim
0,168.76482,116.532135;1,219.10927,226.95619;2,116.70927,146.38939;3,86.760254,128.33008;4,125.02042,92.32069;5,131.44482,165.06125;1730691085.8401966;1730691085.8531866;0.012990951538085938#0.00638#PreStim#PreStim
0,171.51015,117.77119;1,206.30063,222.90569;2,99.628944,130.18889;3,82.76744,126.80471;4,126.84987,89.359245;5,131.71138,165.53618;1730691085.8501945;1730691085.8589215;0.00872802734375#0.00573#PreStim#PreStim
0,171.51015,117.77119;1,206.30063,222.90569;2,99.628944,130.18889;3,82.76744,126.80471;4,126.84987,89.359245;5,131.71138,165.53618;1730691085.8501945;1730691085.8651602;0.014966487884521484#0.00624#PreStim#PreStim
