ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,91.1533,130.4016;1,223.211,216.5032;2,94.978134,139.09258;3,84.85836,140.46303;4,94.515114,94.96046;5,130.86385,196.03091;1730691169.7306707;1730691169.743022;0.012352466583251953#0.00576#PreStim#PreStim
0,177.93779,120.45552;1,268.26538,213.57802;2,95.46623,136.85158;3,85.36866,141.65656;4,96.81064,94.86216;5,130.49406,195.56308;1730691169.7406843;1730691169.74915;0.008466720581054688#0.00613#PreStim#PreStim
0,177.93779,120.45552;1,268.26538,213.57802;2,95.46623,136.85158;3,85.36866,141.65656;4,96.81064,94.86216;5,130.49406,195.56308;1730691169.7406843;1730691169.755479;0.014795780181884766#0.00633#PreStim#PreStim
0,91.369705,133.0298;1,259.13535,212.27264;2,97.82391,167.43475;3,58.276413,185.978;4,130.39474,90.180046;5,131.39355,184.40709;1730691169.750702;1730691169.761574;0.01087331771850586#0.00609#PreStim#PreStim
0,91.867065,130.69868;1,170.02533,146.61018;2,69.7097,195.88478;3,78.08064,147.24948;4,109.02067,174.87529;5,125.15764,194.7488;1730691169.7607012;1730691169.7671745;0.006474018096923828#0.00559#PreStim#PreStim
0,91.867065,130.69868;1,170.02533,146.61018;2,69.7097,195.88478;3,78.08064,147.24948;4,109.02067,174.87529;5,125.15764,194.7488;1730691169.7607012;1730691169.7733605;0.01266026496887207#0.00619#PreStim#PreStim
0,91.705605,129.49263;1,296.81882,180.88419;2,72.675,185.8141;3,41.355778,194.24017;4,128.02739,86.12311;5,129.91875,175.39377;1730691169.7707105;1730691169.7792609;0.008551597595214844#0.0059#PreStim#PreStim
0,91.705605,129.49263;1,296.81882,180.88419;2,72.675,185.8141;3,41.355778,194.24017;4,128.02739,86.12311;5,129.91875,175.39377;1730691169.7707105;1730691169.7855597;0.014850139617919922#0.0063#PreStim#PreStim
0,90.98026,130.6169;1,298.02948,175.79308;2,75.51624,182.48987;3,44.7619,187.86731;4,129.60796,82.36524;5,129.18117,178.05388;1730691169.7807255;1730691169.791512;0.010787248611450195#0.00595#PreStim#PreStim
0,91.36114,132.00037;1,297.9183,175.65355;2,81.15784,175.12213;3,40.867325,196.19852;4,96.10784,89.40854;5,128.30469,177.94594;1730691169.7907293;1730691169.7976918;0.006964445114135742#0.00618#PreStim#PreStim
0,91.36114,132.00037;1,297.9183,175.65355;2,81.15784,175.12213;3,40.867325,196.19852;4,96.10784,89.40854;5,128.30469,177.94594;1730691169.7907293;1730691169.8040192;0.013291358947753906#0.00633#PreStim#PreStim
0,92.27643,131.61624;1,178.94931,132.87648;2,97.25625,138.20422;3,41.678337,194.31123;4,97.89155,89.070595;5,127.4314,174.93407;1730691169.8007271;1730691169.8097634;0.009037971496582031#0.00575#PreStim#PreStim
0,92.27643,131.61624;1,178.94931,132.87648;2,97.25625,138.20422;3,41.678337,194.31123;4,97.89155,89.070595;5,127.4314,174.93407;1730691169.8007271;1730691169.8162453;0.015519142150878906#0.00648#PreStim#PreStim
0,153.5167,148.03995;1,297.5995,174.49715;2,77.314575,185.59627;3,41.503746,194.63606;4,96.903854,89.42587;5,127.925095,176.51476;1730691169.8107588;1730691169.822106;0.011348247528076172#0.00586#PreStim#PreStim
0,91.47476,130.66867;1,231.81918,191.24187;2,97.49315,134.71017;3,26.229378,186.173;4,131.27458,89.05797;5,129.05823,175.7363;1730691169.820757;1730691169.8280313;0.00727534294128418#0.00592#PreStim#PreStim
0,91.47476,130.66867;1,231.81918,191.24187;2,97.49315,134.71017;3,26.229378,186.173;4,131.27458,89.05797;5,129.05823,175.7363;1730691169.820757;1730691169.8337007;0.012944698333740234#0.00567#PreStim#PreStim
0,154.56432,145.22707;1,240.50656,188.90836;2,92.879616,167.82144;3,24.704311,187.41504;4,131.76053,89.990654;5,129.57472,175.79633;1730691169.8307738;1730691169.8400168;0.00924372673034668#0.00632#PreStim#PreStim
0,154.56432,145.22707;1,240.50656,188.90836;2,92.879616,167.82144;3,24.704311,187.41504;4,131.76053,89.990654;5,129.57472,175.79633;1730691169.8307738;1730691169.8458652;0.01509237289428711#0.00585#PreStim#PreStim
0,152.67873,146.35722;1,238.76724,189.89723;2,41.922253,209.422;3,24.512869,196.8628;4,88.903,173.26866;5,129.66786,175.44585;1730691169.8407674;1730691169.851894;0.011127948760986328#0.00603#PreStim#PreStim
0,154.34505,147.5333;1,239.32436,197.70493;2,90.557144,168.99976;3,23.215319,189.25183;4,132.18755,90.7632;5,126.77862,197.66881;1730691169.8507738;1730691169.8580828;0.007309913635253906#0.00619#PreStim#PreStim
0,154.34505,147.5333;1,239.32436,197.70493;2,90.557144,168.99976;3,23.215319,189.25183;4,132.18755,90.7632;5,126.77862,197.66881;1730691169.8507738;1730691169.864274;0.01350092887878418#0.00619#PreStim#PreStim
0,153.07245,146.74606;1,236.74042,207.69684;2,92.452156,165.94504;3,60.08855,215.53629;4,94.46048,93.6402;5,128.27957,186.72134;1730691169.8607838;1730691169.870757;0.009974956512451172#0.0065#PreStim#PreStim
0,152.90948,147.55733;1,237.99893,224.5503;2,93.8193,167.03207;3,84.60945,138.30641;4,90.7724,92.99157;5,129.02663,186.47067;1730691169.8607838;1730691169.8764145;0.015631675720214844#0.00564#PreStim#PreStim
0,152.90948,147.55733;1,237.99893,224.5503;2,93.8193,167.03207;3,84.60945,138.30641;4,90.7724,92.99157;5,129.02663,186.47067;1730691169.8707957;1730691169.8827279;0.011933088302612305#0.00631#PreStim#PreStim
0,167.30916,138.48665;1,249.04407,224.51273;2,77.5325,172.61833;3,78.90147,143.94104;4,89.09143,92.95332;5,130.589,181.88306;1730691169.8808074;1730691169.8885763;0.00776982307434082#0.00585#PreStim#PreStim
0,167.30916,138.48665;1,249.04407,224.51273;2,77.5325,172.61833;3,78.90147,143.94104;4,89.09143,92.95332;5,130.589,181.88306;1730691169.8808074;1730691169.8945186;0.013712167739868164#0.00594#PreStim#PreStim
0,92.36553,133.6497;1,175.7658,119.13572;2,96.51466,166.37425;3,59.375965,161.03079;4,91.3853,93.33255;5,129.81151,181.34935;1730691169.8909569;1730691169.9003994;0.009443521499633789#0.00588#PreStim#PreStim
0,92.36553,133.6497;1,175.7658,119.13572;2,96.51466,166.37425;3,59.375965,161.03079;4,91.3853,93.33255;5,129.81151,181.34935;1730691169.8909569;1730691169.9066641;0.015708446502685547#0.00627#PreStim#PreStim
0,92.38273,133.40752;1,177.05109,133.50449;2,93.49409,178.97372;3,64.124794,148.47464;4,92.59776,91.340675;5,129.40575,183.63269;1730691169.9008021;1730691169.9125483;0.011747121810913086#0.00588#PreStim#PreStim
0,90.97408,131.08263;1,161.03586,136.85843;2,97.48341,144.33394;3,64.210724,148.34387;4,93.1143,92.71044;5,128.66885,181.44054;1730691169.910834;1730691169.918565;0.007731914520263672#0.00602#PreStim#PreStim
0,90.97408,131.08263;1,161.03586,136.85843;2,97.48341,144.33394;3,64.210724,148.34387;4,93.1143,92.71044;5,128.66885,181.44054;1730691169.910834;1730691169.9248738;0.014040708541870117#0.00631#PreStim#PreStim
0,91.63731,134.45512;1,160.40431,138.63887;2,99.31059,172.57947;3,77.48308,145.17413;4,95.44186,90.78874;5,129.9665,175.41399;1730691169.92085;1730691169.9310396;0.010190725326538086#0.00617#PreStim#PreStim
0,92.23165,133.85287;1,160.13911,137.34592;2,97.75133,145.47797;3,82.187355,140.25555;4,95.480606,91.59265;5,130.089,173.82198;1730691169.9308488;1730691169.9373655;0.006517648696899414#0.00632#PreStim#PreStim
0,92.23165,133.85287;1,160.13911,137.34592;2,97.75133,145.47797;3,82.187355,140.25555;4,95.480606,91.59265;5,130.089,173.82198;1730691169.9308488;1730691169.9429202;0.012072324752807617#0.00555#PreStim#PreStim
0,91.97598,134.01794;1,159.15761,137.88293;2,96.72219,166.2779;3,63.85124,155.22072;4,94.42628,92.55304;5,130.87369,175.06624;1730691169.9408576;1730691169.948858;0.008001565933227539#0.00594#PreStim#PreStim
0,91.97598,134.01794;1,159.15761,137.88293;2,96.72219,166.2779;3,63.85124,155.22072;4,94.42628,92.55304;5,130.87369,175.06624;1730691169.9408576;1730691169.9553664;0.014509439468383789#0.0065#PreStim#PreStim
0,174.48659,119.7048;1,236.35316,225.87146;2,96.30898,172.39758;3,79.653625,144.22842;4,97.17484,92.5003;5,127.10016,196.30449;1730691169.9517593;1730691169.961484;0.009726285934448242#0.00612#PreStim#PreStim
0,174.31914,119.94809;1,264.97437,205.86526;2,93.82199,167.37425;3,245.14978,212.2083;4,95.596306,92.216774;5,128.79808,174.44019;1730691169.9608781;1730691169.9672518;0.0063745975494384766#0.00576#PreStim#PreStim
0,174.31914,119.94809;1,264.97437,205.86526;2,93.82199,167.37425;3,245.14978,212.2083;4,95.596306,92.216774;5,128.79808,174.44019;1730691169.9608781;1730691169.9733431;0.012466192245483398#0.0061#PreStim#PreStim
0,172.22618,126.87687;1,267.866,206.60182;2,95.9156,168.5359;3,77.72088,133.18736;4,130.68199,87.12903;5,137.24138,170.78049;1730691169.9708886;1730691169.9794233;0.008536100387573242#0.00607#PreStim#PreStim
0,172.22618,126.87687;1,267.866,206.60182;2,95.9156,168.5359;3,77.72088,133.18736;4,130.68199,87.12903;5,137.24138,170.78049;1730691169.9708886;1730691169.9856582;0.014770746231079102#0.00624#PreStim#PreStim
0,177.7563,116.06351;1,295.02362,182.04517;2,74.150696,171.91747;3,52.745544,222.5962;4,98.15774,88.145546;5,125.92863,178.30045;1730691169.9809;1730691169.991644;0.010744810104370117#0.00599#PreStim#PreStim
0,176.9517,115.43002;1,268.9248,190.22299;2,82.82054,197.77309;3,26.588354,198.2788;4,98.80409,89.112404;5,128.12772,173.1004;1730691169.990901;1730691169.9977932;0.006893634796142578#0.00615#PreStim#PreStim
0,176.9517,115.43002;1,268.9248,190.22299;2,82.82054,197.77309;3,26.588354,198.2788;4,98.80409,89.112404;5,128.12772,173.1004;1730691169.990901;1730691170.0038774;0.012977361679077148#0.00609#PreStim#PreStim
0,178.39697,114.93845;1,249.41197,218.11082;2,79.69649,165.4365;3,39.256413,180.61163;4,99.222725,89.58223;5,128.83177,173.19394;1730691170.0009022;1730691170.009653;0.008751869201660156#0.00577#PreStim#PreStim
0,178.39697,114.93845;1,249.41197,218.11082;2,79.69649,165.4365;3,39.256413,180.61163;4,99.222725,89.58223;5,128.83177,173.19394;1730691170.0009022;1730691170.0160134;0.015112161636352539#0.00636#PreStim#PreStim
0,91.99392,133.53525;1,201.98145,203.52011;2,86.10288,138.64903;3,31.697107,197.30319;4,98.64534,88.974525;5,126.82395,174.32678;1730691170.0109193;1730691170.0221207;0.011202573776245117#0.00611#1730691170.02217#1730691170.02346
0,177.46362,115.15585;1,202.65254,202.47684;2,77.19073,126.98229;3,33.53861,166.85426;4,98.801025,87.71732;5,127.91794,174.56439;1730691170.0209255;1730691170.0279331;0.00700831413269043#0.00581#1730691170.02799#1730691170.02951
0,177.46362,115.15585;1,202.65254,202.47684;2,77.19073,126.98229;3,33.53861,166.85426;4,98.801025,87.71732;5,127.91794,174.56439;1730691170.0209255;1730691170.033734;0.012809276580810547#0.00579#1730691170.03378#1730691170.03557
0,178.68825,117.32028;1,90.66593,138.85248;2,85.530426,132.36987;3,30.506525,184.92262;4,122.56735,87.4179;5,126.57982,165.7593;1730691170.0309217;1730691170.0399308;0.009009838104248047#0.0062#1730691170.03998#1730691170.0417
0,178.68825,117.32028;1,90.66593,138.85248;2,85.530426,132.36987;3,30.506525,184.92262;4,122.56735,87.4179;5,126.57982,165.7593;1730691170.0309217;1730691170.0461035;0.015182971954345703#0.00618#1730691170.04615#1730691170.04768
0,177.69022,115.80385;1,107.891205,137.6065;2,80.26553,130.75932;3,25.217384,139.6652;4,129.04845,84.200584;5,123.715775,168.7901;1730691170.0409367;1730691170.0519822;0.011046409606933594#0.00587#1730691170.05203#1730691170.05374
0,155.67407,132.23805;1,297.3317,96.987595;2,76.088585,124.66108;3,48.311554,124.09862;4,126.22878,87.725044;5,127.93476,167.81917;1730691170.0509458;1730691170.0579815;0.007036924362182617#0.006#1730691170.05803#1730691170.05981
0,155.67407,132.23805;1,297.3317,96.987595;2,76.088585,124.66108;3,48.311554,124.09862;4,126.22878,87.725044;5,127.93476,167.81917;1730691170.0509458;1730691170.064251;0.013306140899658203#0.00626#1730691170.0643#1730691170.06586
0,175.98537,121.19768;1,108.99359,135.77203;2,78.46781,124.36717;3,67.34267,119.09903;4,125.562096,88.17256;5,128.4016,170.04437;1730691170.0609598;1730691170.0703654;0.009406566619873047#0.00612#1730691170.07042#1730691170.07194
0,175.98537,121.19768;1,108.99359,135.77203;2,78.46781,124.36717;3,67.34267,119.09903;4,125.562096,88.17256;5,128.4016,170.04437;1730691170.0609598;1730691170.076396;0.015437126159667969#0.00603#1730691170.07644#1730691170.07799
0,137.99545,148.29897;1,200.70428,170.01761;2,88.39122,129.3652;3,63.29453,115.239655;4,126.100525,86.52212;5,129.2497,170.58206;1730691170.0709655;1730691170.0825653;0.011601448059082031#0.00618#1730691170.08262#1730691170.08405
0,138.90485,147.75417;1,298.9797,77.82084;2,93.69051,128.25493;3,64.82501,111.04917;4,125.56519,87.13797;5,129.81471,175.28554;1730691170.080962;1730691170.0889654;0.00800466537475586#0.0064#1730691170.08902#1730691170.09012
0,138.90485,147.75417;1,298.9797,77.82084;2,93.69051,128.25493;3,64.82501,111.04917;4,125.56519,87.13797;5,129.81471,175.28554;1730691170.080962;1730691170.0945172;0.01355600357055664#0.00555#1730691170.09456#1730691170.09618
0,157.68588,135.87825;1,299.20667,77.869354;2,93.07622,127.10989;3,65.74491,98.94047;4,125.64092,84.383;5,132.27074,171.68224;1730691170.0909839;1730691170.1005952;0.009612321853637695#0.00608#1730691170.10064#1730691170.10223
0,155.2015,136.92863;1,299.19482,77.09707;2,79.29483,119.329124;3,63.012135,96.86113;4,124.25284,85.21137;5,132.12695,171.12071;1730691170.0909839;1730691170.1067562;0.015773534774780273#0.00616#1730691170.10681#1730691170.1083
0,155.2015,136.92863;1,299.19482,77.09707;2,79.29483,119.329124;3,63.012135,96.86113;4,124.25284,85.21137;5,132.12695,171.12071;1730691170.100976;1730691170.1126435;0.011669158935546875#0.00595#1730691170.11276#1730691170.11436
0,140.4032,147.07869;1,300.66528,76.61736;2,95.88501,128.82011;3,65.53526,112.00557;4,123.93393,85.19657;5,133.5936,172.46075;1730691170.1110141;1730691170.1186252;0.007612943649291992#0.00592#1730691170.11868#1730691170.12042
0,140.4032,147.07869;1,300.66528,76.61736;2,95.88501,128.82011;3,65.53526,112.00557;4,123.93393,85.19657;5,133.5936,172.46075;1730691170.1110141;1730691170.1244233;0.013410091400146484#0.0058#1730691170.12447#1730691170.12649
0,141.78687,148.06197;1,205.77577,200.14616;2,83.96573,121.49104;3,57.505375,112.794304;4,123.219086,85.46449;5,132.67548,175.40167;1730691170.1210175;1730691170.1308494;0.009832620620727539#0.00642#1730691170.1309#1730691170.13253
0,143.14105,148.67276;1,208.02896,186.20122;2,85.22497,122.22736;3,50.25894,115.84378;4,124.107025,85.329185;5,134.9979,176.41756;1730691170.1210175;1730691170.1371577;0.016141176223754883#0.00631#1730691170.13721#1730691170.13861
0,143.14105,148.67276;1,208.02896,186.20122;2,85.22497,122.22736;3,50.25894,115.84378;4,124.107025,85.329185;5,134.9979,176.41756;1730691170.1310291;1730691170.143057;0.012028932571411133#0.0059#1730691170.14311#1730691170.14466
0,142.11705,149.59183;1,206.95822,199.86917;2,86.27284,126.5006;3,35.839787,134.36847;4,125.17208,85.33688;5,135.02159,171.60725;1730691170.1410382;1730691170.1492257;0.008188486099243164#0.00617#1730691170.14927#1730691170.15072
0,142.11705,149.59183;1,206.95822,199.86917;2,86.27284,126.5006;3,35.839787,134.36847;4,125.17208,85.33688;5,135.02159,171.60725;1730691170.1410382;1730691170.1556003;0.014563322067260742#0.00637#1730691170.15565#1730691170.15678
0,141.44641,149.04056;1,213.9929,200.22789;2,90.678894,130.23972;3,33.48532,135.33624;4,126.096245,85.19248;5,135.58827,174.39119;1730691170.1510425;1730691170.1612504;0.010209083557128906#0.00566#1730691170.16131#1730691170.16284
0,140.11382,148.61479;1,206.79424,187.7279;2,94.194374,131.91606;3,33.142788,136.34576;4,127.02824,84.540825;5,135.18947,175.87852;1730691170.1610556;1730691170.1673722;0.006317853927612305#0.00612#1730691170.16743#1730691170.16891
0,140.11382,148.61479;1,206.79424,187.7279;2,94.194374,131.91606;3,33.142788,136.34576;4,127.02824,84.540825;5,135.18947,175.87852;1730691170.1610556;1730691170.1734188;0.01236414909362793#0.00604#1730691170.17347#1730691170.17501
0,142.12192,147.93327;1,53.710148,130.16899;2,96.39236,135.10075;3,33.417007,139.70093;4,127.79339,83.67132;5,134.52634,172.4227;1730691170.1710644;1730691170.1792233;0.008159875869750977#0.0058#1730691170.17927#1730691170.18104
0,142.12192,147.93327;1,53.710148,130.16899;2,96.39236,135.10075;3,33.417007,139.70093;4,127.79339,83.67132;5,134.52634,172.4227;1730691170.1710644;1730691170.1854255;0.014362096786499023#0.0062#1730691170.18547#1730691170.1871
0,180.93927,88.87225;1,52.828476,136.1299;2,93.86504,134.20697;3,34.311047,145.33928;4,127.37844,82.8487;5,133.32748,168.7084;1730691170.181047;1730691170.1914494;0.010404109954833984#0.00604#1730691170.19151#1730691170.19319
0,139.20886,149.17874;1,53.301075,135.27606;2,94.95204,134.99197;3,29.21367,149.51147;4,125.90444,82.78271;5,133.8299,170.45236;1730691170.1910672;1730691170.1977785;0.006712436676025391#0.00632#1730691170.19783#1730691170.19919
0,139.20886,149.17874;1,53.301075,135.27606;2,94.95204,134.99197;3,29.21367,149.51147;4,125.90444,82.78271;5,133.8299,170.45236;1730691170.1910672;1730691170.2037911;0.012724637985229492#0.00601#1730691170.20384#1730691170.20528
0,138.73897,149.09514;1,204.55206,177.0868;2,89.597435,132.62091;3,26.156979,149.03175;4,127.75426,83.43808;5,130.98332,171.88063;1730691170.2010658;1730691170.2097983;0.008733749389648438#0.00601#1730691170.20985#1730691170.21139
0,138.73897,149.09514;1,204.55206,177.0868;2,89.597435,132.62091;3,26.156979,149.03175;4,127.75426,83.43808;5,130.98332,171.88063;1730691170.2010658;1730691170.2161064;0.015041589736938477#0.00631#1730691170.21615#1730691170.21743
0,138.33398,149.30951;1,106.728386,138.07877;2,86.47619,130.04256;3,29.310375,143.57332;4,127.772194,81.99059;5,131.60674,173.98863;1730691170.2110887;1730691170.2224298;0.01134181022644043#0.00633#1730691170.22249#1730691170.22347
0,137.53639,148.66512;1,205.71814,196.22498;2,112.59115,145.34236;3,29.917177,141.3682;4,127.46594,81.85161;5,130.82367,171.68474;1730691170.2210877;1730691170.2277727;0.006685733795166016#0.00533#1730691170.22782#1730691170.2295
