ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,175.86264,111.15828;1,256.10516,119.71725;2,85.380905,106.49803;3,52.007065,91.649025;4,130.3715,75.85934;5,135.50838,169.6733;1730691064.6624138;1730691064.672214;0.009800910949707031#0.0059#PreStim#PreStim
0,175.86264,111.15828;1,256.10516,119.71725;2,85.380905,106.49803;3,52.007065,91.649025;4,130.3715,75.85934;5,135.50838,169.6733;1730691064.6624138;1730691064.6788657;0.016452550888061523#0.00666#PreStim#PreStim
0,175.57042,111.93624;1,251.25015,125.779;2,85.76896,108.781395;3,55.286324,98.40362;4,130.79291,76.45367;5,135.32536,169.3033;1730691064.6723924;1730691064.684491;0.012099742889404297#0.00562#PreStim#PreStim
0,175.90652,111.934166;1,252.82362,128.14243;2,85.43417,107.277374;3,51.944695,97.95922;4,130.55118,75.434044;5,135.36693,169.50589;1730691064.6823957;1730691064.69085;0.008455276489257812#0.00637#PreStim#PreStim
0,175.90652,111.934166;1,252.82362,128.14243;2,85.43417,107.277374;3,51.944695,97.95922;4,130.55118,75.434044;5,135.36693,169.50589;1730691064.6823957;1730691064.6967945;0.014400005340576172#0.00594#PreStim#PreStim
0,175.36989,111.030045;1,257.52704,109.99031;2,86.28489,109.092186;3,48.872025,97.60985;4,130.36792,78.38464;5,135.75372,170.18936;1730691064.6923969;1730691064.7025874;0.01019144058227539#0.0058#PreStim#PreStim
0,175.84879,111.941696;1,252.64226,126.6157;2,86.03568,106.63117;3,51.40708,98.404816;4,130.31801,75.41567;5,135.87328,169.91226;1730691064.702413;1730691064.7092419;0.006829738616943359#0.00665#PreStim#PreStim
0,175.84879,111.941696;1,252.64226,126.6157;2,86.03568,106.63117;3,51.40708,98.404816;4,130.31801,75.41567;5,135.87328,169.91226;1730691064.702413;1730691064.7148309;0.012418746948242188#0.00559#PreStim#PreStim
0,175.72893,111.76764;1,252.19238,127.98152;2,85.156746,106.5619;3,52.86999,92.7523;4,130.5439,75.85298;5,135.60095,170.28534;1730691064.7124178;1730691064.7207923;0.008375406265258789#0.00596#PreStim#PreStim
0,175.72893,111.76764;1,252.19238,127.98152;2,85.156746,106.5619;3,52.86999,92.7523;4,130.5439,75.85298;5,135.60095,170.28534;1730691064.7124178;1730691064.7273343;0.014917373657226562#0.00654#PreStim#PreStim
0,176.5086,113.017075;1,256.23544,134.65906;2,85.799,106.81779;3,53.17262,89.39046;4,130.87032,78.503334;5,136.01419,169.88318;1730691064.722439;1730691064.7332535;0.01081538200378418#0.00592#PreStim#PreStim
0,176.5175,113.43862;1,253.10497,135.82043;2,84.97433,106.65848;3,54.377686,98.48031;4,130.43199,76.53094;5,135.40674,170.16566;1730691064.732437;1730691064.7390552;0.00661921501159668#0.0058#PreStim#PreStim
0,176.5175,113.43862;1,253.10497,135.82043;2,84.97433,106.65848;3,54.377686,98.48031;4,130.43199,76.53094;5,135.40674,170.16566;1730691064.732437;1730691064.7456956;0.013259649276733398#0.00664#PreStim#PreStim
0,176.82251,113.7994;1,249.71347,142.08534;2,85.56057,107.65939;3,50.616226,93.58137;4,130.27815,75.4058;5,134.97827,170.00378;1730691064.742471;1730691064.7512333;0.008763313293457031#0.00553#PreStim#PreStim
