ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,199.18976,93.647964;1,283.42993,113.84284;2,105.61199,75.12004;3,89.27606,52.04345;4,157.9807,53.46648;5,155.15266,150.97667;1742343641.6307583;1742343641.6453228;0.014565467834472656#0.00507#PreStim#PreStim
0,200.1008,94.66547;1,282.71887,135.36284;2,105.48048,78.300575;3,90.3904,39.058292;4,157.4563,54.53518;5,154.93994,150.37996;1742343641.640772;1742343641.6516352;0.010864973068237305#0.00631#PreStim#PreStim
0,200.18758,94.26854;1,281.42526,124.83184;2,105.949104,76.841995;3,83.81371,56.389347;4,158.18224,53.29884;5,154.86064,151.1844;1742343641.6507788;1742343641.6571212;0.0063436031341552734#0.00549#PreStim#PreStim
0,200.18758,94.26854;1,281.42526,124.83184;2,105.949104,76.841995;3,83.81371,56.389347;4,158.18224,53.29884;5,154.86064,151.1844;1742343641.6507788;1742343641.6630182;0.012240409851074219#0.00589#PreStim#PreStim
0,199.99498,94.45062;1,281.83908,126.67754;2,105.12642,76.71174;3,88.532,34.932602;4,156.55446,53.978603;5,154.80058,149.89934;1742343641.6608043;1742343641.6691976;0.008394241333007812#0.00618#PreStim#PreStim
0,199.99498,94.45062;1,281.83908,126.67754;2,105.12642,76.71174;3,88.532,34.932602;4,156.55446,53.978603;5,154.80058,149.89934;1742343641.6608043;1742343641.675361;0.014557838439941406#0.00616#PreStim#PreStim
0,200.66246,94.66267;1,281.82227,128.41394;2,105.95073,79.26877;3,79.90901,60.140076;4,157.84178,53.544262;5,154.91376,150.96082;1742343641.6707964;1742343641.6814492;0.010654211044311523#0.00609#PreStim#PreStim
0,199.81494,94.37339;1,273.1072,123.835365;2,106.20792,76.09863;3,87.13941,29.380972;4,156.41307,53.319004;5,154.6496,149.7321;1742343641.6808372;1742343641.687284;0.006447792053222656#0.00583#PreStim#PreStim
0,199.81494,94.37339;1,273.1072,123.835365;2,106.20792,76.09863;3,87.13941,29.380972;4,156.41307,53.319004;5,154.6496,149.7321;1742343641.6808372;1742343641.6934252;0.012588977813720703#0.00614#PreStim#PreStim
0,200.66008,95.05499;1,282.93915,124.29973;2,107.449745,82.892624;3,74.61026,67.68821;4,158.98277,53.752136;5,154.96362,150.91173;1742343641.6908114;1742343641.7000127;0.009202241897583008#0.00659#PreStim#PreStim
0,200.66008,95.05499;1,282.93915,124.29973;2,107.449745,82.892624;3,74.61026,67.68821;4,158.98277,53.752136;5,154.96362,150.91173;1742343641.6908114;1742343641.7057002;0.014889717102050781#0.00569#PreStim#PreStim
