ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,209.09477,77.0674;1,291.30783,91.60464;2,115.57779,75.36197;3,53.26212,59.71789;4,159.83475,37.9043;5,169.9951,137.21207;1741914988.1417243;1741914988.1570613;0.015337705612182617#0.00579#PreStim#PreStim
0,209.09477,77.0674;1,291.30783,91.60464;2,115.57779,75.36197;3,53.26212,59.71789;4,159.83475,37.9043;5,169.9951,137.21207;1741914988.1516786;1741914988.163253;0.011575698852539062#0.0062#PreStim#PreStim
0,208.62039,77.497116;1,294.06552,94.630554;2,115.73588,75.40588;3,55.47633,58.80738;4,159.84883,38.49887;5,169.75795,136.80234;1741914988.1616874;1741914988.1690433;0.0073566436767578125#0.00578#PreStim#PreStim
0,208.62039,77.497116;1,294.06552,94.630554;2,115.73588,75.40588;3,55.47633,58.80738;4,159.84883,38.49887;5,169.75795,136.80234;1741914988.1616874;1741914988.174994;0.013308048248291016#0.00596#PreStim#PreStim
0,209.02652,78.018166;1,294.37424,95.93749;2,116.216064,75.53376;3,60.355644,57.316036;4,160.02916,37.916054;5,170.14717,136.30646;1741914988.1717644;1741914988.1812568;0.009493350982666016#0.00626#PreStim#PreStim
0,209.02652,78.018166;1,294.37424,95.93749;2,116.216064,75.53376;3,60.355644,57.316036;4,160.02916,37.916054;5,170.14717,136.30646;1741914988.1717644;1741914988.1871927;0.01542973518371582#0.00595#PreStim#PreStim
0,209.82623,79.557106;1,288.03995,101.20503;2,116.408356,76.35517;3,59.563908,63.833393;4,160.33006,36.69001;5,170.1423,136.01067;1741914988.1817074;1741914988.1941621;0.01245570182800293#0.00696#PreStim#PreStim
0,210.30334,80.73795;1,283.60104,109.74155;2,116.603264,78.50425;3,62.54953,72.292305;4,160.75845,35.40495;5,170.06923,136.18997;1741914988.1917422;1741914988.199824;0.008082866668701172#0.00566#PreStim#PreStim
0,210.30334,80.73795;1,283.60104,109.74155;2,116.603264,78.50425;3,62.54953,72.292305;4,160.75845,35.40495;5,170.06923,136.18997;1741914988.1917422;1741914988.2059164;0.0141754150390625#0.00609#PreStim#PreStim
0,210.4333,80.791405;1,284.75876,120.32831;2,116.449165,80.28615;3,61.55785,79.43536;4,160.81798,34.79992;5,170.15535,136.75485;1741914988.2017696;1741914988.2121768;0.010408639907836914#0.00626#PreStim#PreStim
0,211.22324,80.87691;1,281.31253,123.62442;2,116.160446,82.526375;3,68.738716,91.112656;4,160.98799,35.03854;5,170.71593,138.19179;1741914988.2117414;1741914988.2181568;0.00641632080078125#0.00598#PreStim#PreStim
0,211.22324,80.87691;1,281.31253,123.62442;2,116.160446,82.526375;3,68.738716,91.112656;4,160.98799,35.03854;5,170.71593,138.19179;1741914988.2117414;1741914988.2237065;0.011965751647949219#0.00555#PreStim#PreStim
0,211.01279,79.7408;1,280.86255,120.895676;2,116.17188,81.84408;3,69.59886,97.62664;4,160.69324,35.950912;5,170.5896,138.05945;1741914988.2217412;1741914988.229878;0.008137941360473633#0.00617#PreStim#PreStim
0,211.01279,79.7408;1,280.86255,120.895676;2,116.17188,81.84408;3,69.59886,97.62664;4,160.69324,35.950912;5,170.5896,138.05945;1741914988.2217412;1741914988.2359896;0.014249324798583984#0.00611#PreStim#PreStim
0,210.26978,78.78573;1,283.21353,118.05676;2,116.47649,79.48164;3,69.063416,87.38596;4,160.13885,36.247593;5,170.4567,137.85683;1741914988.231749;1741914988.2416708;0.009923219680786133#0.00568#PreStim#PreStim
0,209.89604,77.64987;1,284.30655,97.78746;2,115.79564,77.61201;3,60.589725,68.02279;4,159.62236,36.390877;5,170.36174,138.39915;1741914988.231749;1741914988.2480714;0.016323566436767578#0.0064#PreStim#PreStim
0,209.89604,77.64987;1,284.30655,97.78746;2,115.79564,77.61201;3,60.589725,68.02279;4,159.62236,36.390877;5,170.36174,138.39915;1741914988.241778;1741914988.2537475;0.01197052001953125#0.00569#PreStim#PreStim
