ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,238.0197,73.22796;1,313.06815,9.169151;2,142.29106,7.2070704;3,108.2644,1.9401612;4,62.33664,44.89382;5,233.6517,34.934666;1730691710.456136;1730691710.4672592;0.011124372482299805#0.00636#PreStim#PreStim
0,234.125,18.972982;1,317.79785,9.834456;2,134.9326,11.566117;3,228.00351,3.9353967;4,251.89236,4.3894024;5,204.70644,51.179676;1730691710.4661665;1730691710.473105;0.006939411163330078#0.00584#PreStim#PreStim
0,234.125,18.972982;1,317.79785,9.834456;2,134.9326,11.566117;3,228.00351,3.9353967;4,251.89236,4.3894024;5,204.70644,51.179676;1730691710.4661665;1730691710.4791765;0.013010978698730469#0.00607#PreStim#PreStim
0,244.34161,8.94461;1,278.49078,3.3645344;2,101.65242,34.951195;3,3.5855591,24.147493;4,250.73323,4.751959;5,223.25163,57.533703;1730691710.4761775;1730691710.485129;0.008952617645263672#0.00596#PreStim#PreStim
0,244.34161,8.94461;1,278.49078,3.3645344;2,101.65242,34.951195;3,3.5855591,24.147493;4,250.73323,4.751959;5,223.25163,57.533703;1730691710.4761775;1730691710.4913456;0.015169143676757812#0.00621#PreStim#PreStim
0,226.22083,20.96644;1,236.952,1.4114819;2,163.77814,23.292667;3,113.135216,6.020524;4,273.57233,77.007385;5,199.99045,44.475082;1730691710.4861708;1730691710.4987476;0.012578010559082031#0.0074#1730691710.49879#1730691710.5008
0,228.78915,21.415468;1,315.70172,10.439668;2,153.13606,10.986259;3,95.483894,1.0859933;4,201.03577,10.30545;5,184.0467,71.77009;1730691710.4961889;1730691710.5039504;0.007762432098388672#0.0052#1730691710.50399#1730691710.50694
0,228.78915,21.415468;1,315.70172,10.439668;2,153.13606,10.986259;3,95.483894,1.0859933;4,201.03577,10.30545;5,184.0467,71.77009;1730691710.4961889;1730691710.5095968;0.013409137725830078#0.00565#1730691710.50964#1730691710.51292
0,245.05186,20.047531;1,300.24146,133.28711;2,160.3822,18.676746;3,8.241684,11.150822;4,224.36887,3.1065667;5,217.61345,70.48029;1730691710.5061975;1730691710.5162315;0.010035276412963867#0.00664#1730691710.51628#1730691710.51898
0,240.77988,18.909098;1,314.33282,12.365775;2,159.90689,20.60786;3,127.25052,-0.29970884;4,201.45433,12.455701;5,186.51273,62.227192;1730691710.5161998;1730691710.521582;0.005383014678955078#0.00535#1730691710.52163#1730691710.52505
0,240.77988,18.909096;1,314.33282,12.365775;2,159.90689,20.60786;3,127.25052,-0.29970884;4,201.45433,12.455701;5,186.51273,62.227192;1730691710.5161998;1730691710.5275817;0.011382579803466797#0.006#1730691710.52763#1730691710.53109
0,238.70761,10.7061615;1,314.39862,7.8632493;2,163.63771,15.400839;3,13.996837,12.54021;4,209.0767,0.6429603;5,204.49133,64.71926;1730691710.5262089;1730691710.5340235;0.00781559944152832#0.00644#1730691710.53407#1730691710.53717
0,238.70761,10.7061615;1,314.39862,7.8632493;2,163.63771,15.400839;3,13.996837,12.54021;4,209.0767,0.6429603;5,204.49133,64.71926;1730691710.5262089;1730691710.5399094;0.013701438903808594#0.00589#1730691710.53995#1730691710.54322
0,226.09052,23.288364;1,314.32898,9.480869;2,160.47516,14.943756;3,103.448265,-0.060747623;4,197.44952,2.240858;5,250.31374,76.459496;1730691710.536208;1730691710.5456963;0.009489297866821289#0.00578#1730691710.54573#1730691710.5493
0,226.09052,23.288364;1,314.32898,9.480869;2,160.47516,14.943756;3,103.448265,-0.060747623;4,197.44952,2.240858;5,250.31374,76.459496;1730691710.536208;1730691710.5520294;0.015822410583496094#0.00634#1730691710.55208#1730691710.55535
0,219.59663,30.885262;1,315.65378,10.250866;2,135.70908,12.26999;3,12.409171,77.37416;4,181.77321,1.5074894;5,131.63669,98.531204;1730691710.546218;1730691710.557908;0.011691093444824219#0.00588#1730691710.55796#1730691710.56143
0,234.40173,16.779322;1,303.51157,7.1538963;2,161.57016,18.48064;3,112.19836,1.4266131;4,207.27316,4.45438;5,168.35452,56.726944;1730691710.5562177;1730691710.5646825;0.00846552848815918#0.00677#1730691710.56473#1730691710.56752
0,234.40173,16.779322;1,303.51157,7.1538963;2,161.57016,18.48064;3,112.19836,1.4266131;4,207.27316,4.45438;5,168.35452,56.726944;1730691710.5562177;1730691710.570473;0.014256000518798828#0.00579#1730691710.57051#1730691710.57352
0,215.6095,21.50797;1,315.33667,9.216618;2,148.42316,43.028812;3,116.22148,2.7577052;4,200.53352,15.520185;5,187.99258,69.78298;1730691710.5662444;1730691710.5761564;0.009912729263305664#0.00568#1730691710.5762#1730691710.57959
0,251.58377,3.7345579;1,27.79968,3.5269954;2,174.8101,19.194754;3,114.97564,4.093122;4,236.2639,4.25865;5,171.56956,67.28293;1730691710.5662444;1730691710.582991;0.016747474670410156#0.00684#1730691710.58303#1730691710.58564
0,251.58377,3.7345579;1,27.79968,3.5269954;2,174.8101,19.194754;3,114.97564,4.093122;4,236.2639,4.25865;5,171.56956,67.28293;1730691710.5762494;1730691710.5882409;0.011992454528808594#0.00525#1730691710.58829#1730691710.59176
0,200.30835,28.34368;1,255.90205,1.7548189;2,136.8338,39.804813;3,114.1474,0.82388496;4,177.06679,4.4486837;5,162.62494,105.04989;1730691710.5862472;1730691710.5943923;0.008146047592163086#0.00615#1730691710.59443#1730691710.59776
0,200.30835,28.34368;1,255.90205,1.7548189;2,136.8338,39.804813;3,114.1474,0.82388496;4,177.06679,4.4486837;5,162.62494,105.04989;1730691710.5862472;1730691710.6006396;0.014393329620361328#0.00624#1730691710.60068#1730691710.60385
0,282.93097,47.939404;1,315.08615,11.772482;2,151.86874,20.60251;3,112.69095,0.18687582;4,222.40872,3.253407;5,183.58391,87.399;1730691710.5962636;1730691710.6065311;0.010268926620483398#0.00591#1730691710.60659#1730691710.60988
0,203.70676,15.946516;1,314.07196,10.915079;2,166.78825,6.823752;3,113.23028,1.3893168;4,269.97287,65.68039;5,196.1147,98.34719;1730691710.606265;1730691710.6124105;0.006146669387817383#0.00586#1730691710.61245#1730691710.61595
0,203.70676,15.946516;1,314.07196,10.915079;2,166.78825,6.823752;3,113.23028,1.3893168;4,269.97287,65.68039;5,196.1147,98.34719;1730691710.606265;1730691710.6185956;0.012331724166870117#0.00619#1730691710.61864#1730691710.62206
0,243.81755,14.645102;1,313.96008,10.628277;2,149.50786,19.52012;3,25.504623,77.06429;4,208.0922,-0.090028286;5,171.76382,52.577763;1730691710.6163287;1730691710.624742;0.008414506912231445#0.00614#1730691710.62479#1730691710.62807
0,243.81755,14.645102;1,313.96008,10.628277;2,149.50786,19.52012;3,25.504623,77.06429;4,208.0922,-0.090028286;5,171.76382,52.577763;1730691710.6163287;1730691710.6312432;0.01491546630859375#0.00651#1730691710.63129#1730691710.63413
0,271.79025,28.11553;1,313.59055,11.3171425;2,208.94199,8.385358;3,157.59157,58.31647;4,252.58997,2.5288286;5,227.18578,64.99201;1730691710.626294;1730691710.6368668;0.010574102401733398#0.00563#1730691710.63692#1730691710.6402
0,192.80038,107.243126;1,313.22388,11.19518;2,153.49294,8.802696;3,6.0835633,60.90118;4,46.936745,71.45252;5,163.24887,65.79867;1730691710.6362965;1730691710.6427321;0.006436347961425781#0.00586#1730691710.64278#1730691710.64626
0,192.80038,107.243126;1,313.22388,11.19518;2,153.49294,8.802696;3,6.0835633,60.90118;4,46.936745,71.45252;5,163.24887,65.79867;1730691710.6362965;1730691710.6495025;0.013206958770751953#0.00677#1730691710.64954#1730691710.65232
0,234.85434,2.5256226;1,312.65457,11.85254;2,124.92203,10.9218445;3,27.415337,89.85549;4,250.47765,97.20711;5,177.7012,68.19364;1730691710.6463172;1730691710.6549277;0.008611440658569336#0.00543#1730691710.65498#1730691710.65839
0,234.85434,2.5256226;1,312.65457,11.85254;2,124.92203,10.9218445;3,27.415337,89.85549;4,250.47765,97.20711;5,177.7012,68.19364;1730691710.6463172;1730691710.6610434;0.014727354049682617#0.00611#1730691710.66109#1730691710.66443
0,294.36646,75.39088;1,315.48834,11.023878;2,164.88208,19.558792;3,13.417766,61.866886;4,218.13647,6.058198;5,202.74893,51.966637;1730691710.6563208;1730691710.667677;0.01135706901550293#0.00663#1730691710.66772#1730691710.67052
0,231.18983,87.541176;1,279.18237,4.5810747;2,63.19735,68.017876;3,18.20259,80.591415;4,249.72508,5.9815516;5,59.690407,44.811802;1730691710.6663232;1730691710.6731594;0.006837368011474609#0.00549#1730691710.67321#1730691710.67661
