ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,168.00833,99.67266;1,224.65761,61.691605;2,85.43163,127.90855;3,76.74658,54.35948;4,124.117584,75.10417;5,138.45905,178.43945;1730691127.6653373;1730691127.674028;0.008691549301147461#0.00599#PreStim#PreStim
0,168.00833,99.67266;1,224.65761,61.691605;2,85.43163,127.90855;3,76.74658,54.35948;4,124.117584,75.10417;5,138.45905,178.43945;1730691127.6653373;1730691127.680525;0.01518869400024414#0.00649#PreStim#PreStim
0,168.30087,99.181046;1,223.61154,61.956245;2,85.670006,127.69309;3,77.62023,53.649494;4,124.112976,75.267525;5,138.26477,178.35463;1730691127.6753411;1730691127.68599;0.010649919509887695#0.00547#PreStim#PreStim
0,168.64525,100.44147;1,222.91727,61.24377;2,85.58364,127.42187;3,73.88699,59.15315;4,123.6651,75.372154;5,138.29668,178.83319;1730691127.6853583;1730691127.6920397;0.006682395935058594#0.00605#PreStim#PreStim
0,168.64525,100.44147;1,222.91727,61.24377;2,85.58364,127.42187;3,73.88699,59.15315;4,123.6651,75.372154;5,138.29668,178.83319;1730691127.6853583;1730691127.6986265;0.013269186019897461#0.00658#PreStim#PreStim
0,168.76334,100.97143;1,223.6971,57.568787;2,85.520645,125.51679;3,68.860565,60.992188;4,124.273315,75.31766;5,138.5318,178.83945;1730691127.6953566;1730691127.704102;0.008746623992919922#0.00547#PreStim#PreStim
0,168.76334,100.97143;1,223.6971,57.568787;2,85.520645,125.51679;3,68.860565,60.992188;4,124.273315,75.31766;5,138.5318,178.83945;1730691127.6953566;1730691127.710288;0.014932632446289062#0.00619#PreStim#PreStim
0,169.29143,101.77965;1,224.18094,56.829216;2,85.38467,125.563675;3,18.472631,111.15547;4,123.846146,75.84773;5,138.75423,178.93137;1730691127.7053635;1730691127.716148;0.010785579681396484#0.00586#PreStim#PreStim
0,168.85352,101.6867;1,223.51126,56.371944;2,85.989136,126.05817;3,20.78694,114.24752;4,123.67566,75.6915;5,138.67159,178.70596;1730691127.7153783;1730691127.7223206;0.006943464279174805#0.00617#PreStim#PreStim
0,168.85352,101.6867;1,223.51126,56.371944;2,85.989136,126.05817;3,20.78694,114.24752;4,123.67566,75.6915;5,138.67159,178.70596;1730691127.7153783;1730691127.7287002;0.013323307037353516#0.00638#PreStim#PreStim
0,169.30768,101.98694;1,223.22484,55.835857;2,86.305374,126.24004;3,21.393604,114.52973;4,124.369995,75.058174;5,138.30627,178.03053;1730691127.7253742;1730691127.7344494;0.009076118469238281#0.00575#PreStim#PreStim
0,169.30768,101.98694;1,223.22484,55.835857;2,86.305374,126.24004;3,21.393604,114.52973;4,124.369995,75.058174;5,138.30627,178.03053;1730691127.7253742;1730691127.7403893;0.01501607894897461#0.00594#PreStim#PreStim
0,169.06921,100.949356;1,221.8357,55.54229;2,85.87147,126.63971;3,20.567213,113.86237;4,124.00347,75.050545;5,138.08264,178.24608;1730691127.7353745;1730691127.746935;0.011561393737792969#0.00655#PreStim#PreStim
0,169.32677,101.490295;1,222.43309,55.036907;2,85.90939,126.36221;3,18.853859,111.31158;4,123.91099,74.73494;5,137.96826,178.2555;1730691127.745395;1730691127.7525764;0.007182121276855469#0.00564#PreStim#PreStim
0,169.32677,101.490295;1,222.43309,55.036907;2,85.90939,126.36221;3,18.853859,111.31158;4,123.91099,74.73494;5,137.96826,178.2555;1730691127.745395;1730691127.7585547;0.01316070556640625#0.00598#PreStim#PreStim
0,169.02238,100.7499;1,221.2618,55.07677;2,85.214455,126.19172;3,20.079613,113.178;4,123.580956,74.75953;5,137.66797,178.06905;1730691127.7559402;1730691127.764779;0.008839607238769531#0.00622#PreStim#PreStim
0,169.02238,100.7499;1,221.2618,55.07677;2,85.214455,126.19172;3,20.079613,113.178;4,123.580956,74.75953;5,137.66797,178.06905;1730691127.7559402;1730691127.770837;0.014897823333740234#0.00605#PreStim#PreStim
0,168.80156,102.040886;1,219.3856,53.284946;2,85.47799,123.38954;3,67.163956,55.470695;4,126.08677,73.67864;5,138.11972,177.40552;1730691127.7654083;1730691127.7771187;0.011711835861206055#0.00629#PreStim#PreStim
0,169.07802,101.55701;1,216.26035,53.504753;2,84.687614,128.19771;3,70.946,52.192795;4,125.65011,72.482445;5,138.81497,177.09128;1730691127.7754116;1730691127.7827249;0.007314205169677734#0.0056#PreStim#PreStim
0,169.07802,101.55701;1,216.26035,53.504753;2,84.687614,128.19771;3,70.946,52.192795;4,125.65011,72.482445;5,138.81497,177.09128;1730691127.7754116;1730691127.789065;0.013654470443725586#0.00634#PreStim#PreStim
0,168.98264,101.917854;1,216.37527,53.119076;2,84.4786,129.03241;3,73.00633,50.230022;4,125.31462,72.070625;5,138.657,177.36636;1730691127.7854445;1730691127.795438;0.009994745254516602#0.00638#PreStim#PreStim
0,168.85558,103.514496;1,216.34337,51.607586;2,83.642654,131.05423;3,53.330086,192.12938;4,124.79777,72.04454;5,138.87312,177.504;1730691127.7854445;1730691127.8014746;0.01603078842163086#0.00603#PreStim#PreStim
0,168.85558,103.514496;1,216.34337,51.607586;2,83.642654,131.05423;3,53.330086,192.12938;4,124.79777,72.04454;5,138.87312,177.504;1730691127.7954407;1730691127.8070872;0.011647462844848633#0.00562#PreStim#PreStim
0,169.31256,104.70424;1,213.90746,52.54021;2,84.54135,129.78607;3,72.15369,49.746655;4,126.06074,72.02602;5,139.46974,177.12454;1730691127.8054397;1730691127.8134544;0.008015632629394531#0.00636#PreStim#PreStim
0,169.31256,104.70424;1,213.90746,52.54021;2,84.54135,129.78607;3,72.15369,49.746655;4,126.06074,72.02602;5,139.46974,177.12454;1730691127.8054397;1730691127.8188913;0.013452529907226562#0.00544#PreStim#PreStim
0,169.00117,104.56802;1,213.05266,51.276207;2,84.28273,129.361;3,72.20963,49.512505;4,125.97053,72.12089;5,139.08586,177.01112;1730691127.8154812;1730691127.825081;0.00960087776184082#0.00619#PreStim#PreStim
0,169.63924,108.73816;1,213.86717,50.204067;2,85.03626,124.78947;3,52.999516,190.59332;4,125.97085,72.39909;5,138.70988,176.77196;1730691127.8154812;1730691127.832031;0.016550779342651367#0.00695#PreStim#PreStim
0,169.63924,108.73816;1,213.86717,50.204067;2,85.03626,124.78947;3,52.999516,190.59332;4,125.97085,72.39909;5,138.70988,176.77196;1730691127.8254588;1730691127.8372097;0.011751890182495117#0.00518#PreStim#PreStim
0,171.02586,111.74533;1,212.06644,49.33149;2,85.50025,122.1039;3,51.71151,188.35086;4,125.635735,72.25373;5,138.79616,176.72218;1730691127.835489;1730691127.843288;0.007799863815307617#0.00608#PreStim#PreStim
0,171.02586,111.74533;1,212.06644,49.33149;2,85.50025,122.1039;3,51.71151,188.35086;4,125.635735,72.25373;5,138.79616,176.72218;1730691127.835489;1730691127.84981;0.014321565628051758#0.00652#PreStim#PreStim
0,171.8059,112.30426;1,211.79906,49.130917;2,86.85763,114.72685;3,43.70733,184.27222;4,125.51719,72.100426;5,138.70404,176.42441;1730691127.8454745;1730691127.8557534;0.010280370712280273#0.00595#PreStim#PreStim
0,171.51242,112.81289;1,212.60318,45.666485;2,87.04287,114.228134;3,43.076614,183.0065;4,124.65981,71.69914;5,138.05145,176.40573;1730691127.8555028;1730691127.8622625;0.006760597229003906#0.0065#PreStim#PreStim
0,171.51242,112.81289;1,212.60318,45.666485;2,87.04287,114.228134;3,43.076614,183.0065;4,124.65981,71.69914;5,138.05145,176.40573;1730691127.8555028;1730691127.8674302;0.011928319931030273#0.00517#PreStim#PreStim
0,171.91862,113.41491;1,213.91953,46.024734;2,86.68068,115.78176;3,42.443737,181.91634;4,124.81548,73.09884;5,138.06178,176.54675;1730691127.8654943;1730691127.8735535;0.008060216903686523#0.00612#PreStim#PreStim
0,171.91862,113.41491;1,213.91953,46.024734;2,86.68068,115.78176;3,42.443737,181.91634;4,124.81548,73.09884;5,138.06178,176.54675;1730691127.8654943;1730691127.8803155;0.014822959899902344#0.00677#PreStim#PreStim
0,172.13525,112.34188;1,214.9247,45.34645;2,85.36159,121.33887;3,41.04109,180.50461;4,123.79603,73.17807;5,138.01318,176.40329;1730691127.8755157;1730691127.8858936;0.010379314422607422#0.00558#PreStim#PreStim
0,171.65915,111.88773;1,213.96921,48.073933;2,85.210785,126.524;3,41.835293,182.6271;4,123.17537,73.456505;5,138.26811,176.59494;1730691127.8855224;1730691127.8918712;0.006350517272949219#0.00598#PreStim#PreStim
0,171.65915,111.88773;1,213.96921,48.073933;2,85.210785,126.524;3,41.835293,182.6271;4,123.17537,73.456505;5,138.26811,176.59494;1730691127.8855224;1730691127.8990266;0.013504981994628906#0.00715#PreStim#PreStim
0,171.56905,111.272705;1,212.87389,48.165894;2,85.05643,129.60965;3,42.78177,182.98552;4,122.9375,73.458824;5,138.31297,176.63026;1730691127.895521;1730691127.9041095;0.008589744567871094#0.00508#PreStim#PreStim
