ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,177.1462,113.549965;1,251.21434,136.06929;2,85.57338,108.965004;3,46.21818,98.385704;4,130.87177,78.3925;5,136.06082,171.46338;1730691106.8077972;1730691106.8151562;0.0073604583740234375#0.00621#PreStim#PreStim
0,177.1462,113.549965;1,251.21434,136.06929;2,85.57338,108.965004;3,46.21818,98.385704;4,130.87177,78.3925;5,136.06082,171.46338;1730691106.8077972;1730691106.8211932;0.013396739959716797#0.00604#PreStim#PreStim
0,178.62636,117.2788;1,247.7955,149.22978;2,85.3134,110.00041;3,41.802673,101.18428;4,130.58775,78.71018;5,136.19078,171.26343;1730691106.8178198;1730691106.8271248;0.009305953979492188#0.00592#PreStim#PreStim
0,178.62636,117.2788;1,247.7955,149.22978;2,85.3134,110.00041;3,41.802673,101.18428;4,130.58775,78.71018;5,136.19078,171.26343;1730691106.8178198;1730691106.8335571;0.015738725662231445#0.00644#PreStim#PreStim
0,178.79747,119.965416;1,249.15002,165.26135;2,84.92914,111.56169;3,42.064014,107.921425;4,129.96451,79.19756;5,135.92155,171.99329;1730691106.8278182;1730691106.8393042;0.011487007141113281#0.00574#PreStim#PreStim
0,178.5367,120.41082;1,244.27145,165.10747;2,84.43381,112.41723;3,38.561012,128.31268;4,129.47212,80.073166;5,135.59344,171.42024;1730691106.8378375;1730691106.8458846;0.008048057556152344#0.00658#PreStim#PreStim
0,178.5367,120.41082;1,244.27145,165.10747;2,84.43381,112.41723;3,38.561012,128.31268;4,129.47212,80.073166;5,135.59344,171.42024;1730691106.8378375;1730691106.8517914;0.013954877853393555#0.00591#PreStim#PreStim
0,178.23013,122.298744;1,240.0782,164.24614;2,84.40233,114.3669;3,37.153885,130.56456;4,129.03197,80.74667;5,135.87665,172.16292;1730691106.8478322;1730691106.8575022;0.00967097282409668#0.00571#PreStim#PreStim
0,176.67593,123.28146;1,245.48041,194.51593;2,84.26731,116.0829;3,39.062374,128.79573;4,128.6628,80.77706;5,135.88545,172.33215;1730691106.8478322;1730691106.8637786;0.015947341918945312#0.00628#PreStim#PreStim
0,176.67593,123.28146;1,245.48041,194.51593;2,84.26731,116.0829;3,39.062374,128.79573;4,128.6628,80.77706;5,135.88545,172.33215;1730691106.8578312;1730691106.8694446;0.011614084243774414#0.00567#PreStim#PreStim
