ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,207.61815,87.72906;1,285.785,97.813034;2,112.953964,89.109024;3,60.750084,104.740974;4,162.74248,47.14577;5,158.45802,146.25182;1742258919.7977479;1742258919.8095229;0.011776208877563477#0.00663#PreStim#PreStim
0,207.81674,85.66591;1,296.8965,90.38781;2,112.74356,90.710266;3,57.52634,104.80866;4,163.01709,47.20698;5,158.09535,147.12897;1742258919.807776;1742258919.815045;0.0072705745697021484#0.00552#PreStim#PreStim
0,207.81674,85.66591;1,296.8965,90.38781;2,112.74356,90.710266;3,57.52634,104.80866;4,163.01709,47.20698;5,158.09535,147.12897;1742258919.807776;1742258919.8211803;0.013405561447143555#0.00613#PreStim#PreStim
0,207.6411,87.306145;1,285.54623,98.78273;2,112.90122,88.812805;3,59.78489,102.10051;4,162.40495,47.419594;5,158.60188,146.05615;1742258919.8177805;1742258919.8273094;0.009529829025268555#0.00613#PreStim#PreStim
0,207.6411,87.306145;1,285.54623,98.78273;2,112.90122,88.812805;3,59.78489,102.10051;4,162.40495,47.419594;5,158.60188,146.05615;1742258919.8177805;1742258919.8334017;0.01562190055847168#0.0061#PreStim#PreStim
0,207.85898,86.574646;1,291.52536,97.48649;2,112.70972,89.10311;3,58.011364,96.45356;4,162.92732,47.02711;5,158.69162,146.78827;1742258919.8277802;1742258919.8391032;0.011323928833007812#0.0057#PreStim#PreStim
0,207.72687,87.11922;1,284.5535,96.66215;2,112.732666,90.87223;3,57.96604,107.64748;4,162.63448,46.48982;5,158.84656,146.18315;1742258919.837801;1742258919.8453972;0.007597208023071289#0.0063#PreStim#PreStim
0,207.72687,87.11922;1,284.5535,96.66215;2,112.732666,90.87223;3,57.96604,107.64748;4,162.63448,46.48982;5,158.84656,146.18315;1742258919.837801;1742258919.8515277;0.013727664947509766#0.00613#PreStim#PreStim
0,207.57986,85.04274;1,299.05304,86.23457;2,112.52547,90.66837;3,61.031445,104.76357;4,163.52364,46.83384;5,158.44699,147.38637;1742258919.8478093;1742258919.8581226;0.010314464569091797#0.0066#PreStim#PreStim
0,207.57101,87.32256;1,287.83105,94.264854;2,113.04714,89.69819;3,61.960667,104.936516;4,162.28964,47.05663;5,158.75568,145.61372;1742258919.8578413;1742258919.863901;0.006060361862182617#0.00577#PreStim#PreStim
0,207.57101,87.32256;1,287.83105,94.264854;2,113.04714,89.69819;3,61.960667,104.936516;4,162.28964,47.05663;5,158.75568,145.61372;1742258919.8578413;1742258919.8694737;0.01163339614868164#0.00558#PreStim#PreStim
0,206.84703,83.79088;1,291.72363,71.20016;2,112.38745,91.571625;3,62.628574,106.92638;4,163.30632,46.827263;5,158.33592,147.7259;1742258919.867815;1742258919.8764389;0.008624792098999023#0.00696#PreStim#PreStim
0,206.84703,83.79088;1,291.72363,71.20016;2,112.38745,91.571625;3,62.628574,106.92638;4,163.30632,46.827263;5,158.33592,147.7259;1742258919.867815;1742258919.88215;0.01433563232421875#0.00571#PreStim#PreStim
