ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,174.3404,139.03047;1,251.07901,172.17297;2,84.02022,152.57068;3,72.61229,212.92636;4,124.472565,122.96689;5,132.92564,199.7422;1730691821.0693882;1730691821.0792384;0.009851217269897461#0.00543#PreStim#PreStim
0,171.67128,144.69017;1,250.92006,174.68532;2,83.00039,154.16086;3,62.53727,214.89375;4,122.01607,124.06008;5,131.97966,202.76483;1730691821.0693882;1730691821.0852075;0.01582026481628418#0.00596#PreStim#PreStim
0,171.67128,144.69017;1,250.92006,174.68532;2,83.00039,154.16086;3,62.53727,214.89375;4,122.01607,124.06008;5,131.97966,202.76483;1730691821.0793865;1730691821.0922697;0.012883901596069336#0.00707#PreStim#PreStim
0,172.54172,140.59251;1,251.30113,174.0605;2,84.40299,157.19205;3,63.341175,214.78613;4,123.0082,122.83751;5,133.1631,204.8298;1730691821.0893872;1730691821.0976722;0.008285999298095703#0.0054#PreStim#PreStim
0,172.54172,140.59251;1,251.30113,174.0605;2,84.40299,157.19205;3,63.341175,214.78613;4,123.0082,122.83751;5,133.1631,204.8298;1730691821.0893872;1730691821.1038804;0.014494180679321289#0.00621#PreStim#PreStim
0,172.5489,146.84555;1,252.55916,173.03015;2,84.5996,156.0612;3,61.84115,200.71582;4,121.8529,123.28852;5,130.28415,208.85777;1730691821.0994244;1730691821.109845;0.0104217529296875#0.00597#PreStim#PreStim
0,170.70831,146.50775;1,251.75725,173.09174;2,83.60252,154.76886;3,71.414986,211.94017;4,121.5974,123.84141;5,132.78458,203.20946;1730691821.1094103;1730691821.1157072;0.0062978267669677734#0.00586#PreStim#PreStim
0,170.70831,146.50775;1,251.75725,173.09174;2,83.60252,154.76886;3,71.414986,211.94017;4,121.5974,123.84141;5,132.78458,203.20946;1730691821.1094103;1730691821.1215682;0.012159109115600586#0.00585#PreStim#PreStim
0,169.83049,146.35507;1,155.7926,72.97467;2,83.68138,155.84105;3,71.85655,216.6619;4,121.68828,125.2378;5,132.03395,202.60411;1730691821.119412;1730691821.1278245;0.00841379165649414#0.00626#PreStim#PreStim
0,169.83049,146.35507;1,155.7926,72.97467;2,83.68138,155.84105;3,71.85655,216.6619;4,121.68828,125.2378;5,132.03395,202.60411;1730691821.119412;1730691821.1340199;0.01460886001586914#0.00619#PreStim#PreStim
0,170.44348,147.2681;1,157.58032,68.2889;2,83.876076,157.16545;3,59.972973,195.7038;4,121.46932,124.92113;5,129.71541,209.86513;1730691821.1294317;1730691821.1405284;0.01109766960144043#0.00651#PreStim#PreStim
0,169.87299,144.96057;1,236.20447,190.47945;2,89.40262,160.52496;3,53.84569,90.60519;4,121.8959,122.91803;5,129.29999,208.7396;1730691821.1394353;1730691821.146637;0.007202625274658203#0.00611#PreStim#PreStim
0,169.87299,144.96057;1,236.20447,190.47945;2,89.40262,160.52496;3,53.84569,90.60519;4,121.8959,122.91803;5,129.29999,208.7396;1730691821.1394353;1730691821.151808;0.012373685836791992#0.00517#PreStim#PreStim
0,170.41702,146.89568;1,155.91194,72.01712;2,90.84193,161.48476;3,53.42025,90.91924;4,120.826256,123.67887;5,128.81042,209.34595;1730691821.149454;1730691821.158877;0.009423494338989258#0.00707#PreStim#PreStim
0,170.41702,146.89568;1,155.91194,72.01712;2,90.84193,161.48476;3,53.42025,90.91924;4,120.826256,123.67887;5,128.81042,209.34595;1730691821.149454;1730691821.1644864;0.015033483505249023#0.00561#PreStim#PreStim
0,169.85782,148.42493;1,203.694,202.05103;2,89.01379,160.28737;3,54.124283,91.211945;4,121.3036,123.60796;5,128.57216,208.98013;1730691821.1594644;1730691821.1702445;0.010781049728393555#0.00576#PreStim#PreStim
0,171.82759,146.62239;1,236.43896,189.6165;2,84.76713,157.41962;3,59.452793,195.31636;4,121.21143,124.91615;5,130.6717,206.1242;1730691821.1694543;1730691821.1763496;0.006896018981933594#0.0061#PreStim#PreStim
0,171.82759,146.62239;1,236.43896,189.6165;2,84.76713,157.41962;3,59.452793,195.31636;4,121.21143,124.91615;5,130.6717,206.1242;1730691821.1694543;1730691821.1822958;0.012842416763305664#0.00595#PreStim#PreStim
0,171.05786,146.68938;1,238.084,206.1703;2,83.74391,157.62305;3,52.606636,91.701164;4,121.969086,123.55874;5,129.5035,208.93864;1730691821.1794832;1730691821.1882427;0.008760452270507812#0.00594#PreStim#PreStim
0,171.05786,146.68938;1,238.084,206.1703;2,83.74391,157.62305;3,52.606636,91.701164;4,121.969086,123.55874;5,129.5035,208.93864;1730691821.1794832;1730691821.1945493;0.015066862106323242#0.00631#PreStim#PreStim
0,170.9425,149.47324;1,251.75319,172.73204;2,88.80834,160.75885;3,60.0177,196.81223;4,122.06631,123.51599;5,129.23346,209.6316;1730691821.189466;1730691821.2004428;0.010977983474731445#0.00589#PreStim#PreStim
0,173.64178,145.68863;1,157.25665,68.52697;2,89.09507,160.13725;3,60.245224,196.55774;4,121.58363,124.3446;5,131.31502,205.33864;1730691821.1994834;1730691821.207169;0.007686614990234375#0.00672#PreStim#PreStim
0,173.64178,145.68863;1,157.25665,68.52697;2,89.09507,160.13725;3,60.245224,196.55774;4,121.58363,124.3446;5,131.31502,205.33864;1730691821.1994834;1730691821.2127645;0.013281822204589844#0.0056#PreStim#PreStim
0,172.9667,145.77348;1,251.60788,173.35538;2,83.67189,156.47801;3,62.20549,215.34673;4,122.2857,124.2925;5,130.83794,205.26137;1730691821.209504;1730691821.2186081;0.009105205535888672#0.00584#PreStim#PreStim
0,172.9667,145.77348;1,251.60788,173.35538;2,83.67189,156.47801;3,62.20549,215.34673;4,122.2857,124.2925;5,130.83794,205.26137;1730691821.209504;1730691821.2255743;0.016071319580078125#0.00697#PreStim#PreStim
0,174.78543,148.68515;1,252.76735,172.71751;2,84.01166,155.92079;3,72.31287,215.06245;4,121.74573,123.89544;5,131.25815,204.61813;1730691821.2194893;1730691821.2308686;0.01137995719909668#0.00529#PreStim#PreStim
