ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,19.481638,127.44037;1,110.32166,122.853195;2,20.09166,217.47328;3,112.447525,216.66324;1739338678.1550832;1739338678.1610963;0.006014108657836914#0.00552#1739338678.16115#1739338678.16296
0,19.481638,127.44037;1,110.32166,122.853195;2,20.09166,217.47328;3,112.447525,216.66324;1739338678.1550832;1739338678.1671107;0.01202845573425293#0.00601#1739338678.16716#1739338678.169
0,18.856028,127.80195;1,110.13528,123.149956;2,19.740433,217.42831;3,111.99921,216.97005;1739338678.1650896;1739338678.1736379;0.00854945182800293#0.00653#1739338678.1737#1739338678.17509
0,18.856028,127.80195;1,110.13528,123.149956;2,19.740433,217.42831;3,111.99921,216.97005;1739338678.1650896;1739338678.1797783;0.01468968391418457#0.00613#1739338678.17983#1739338678.18111
0,18.78701,127.03027;1,109.873566,122.11203;2,19.529852,217.32333;3,112.27737,216.57356;1739338678.1750956;1739338678.1853106;0.010216236114501953#0.00553#1739338678.18536#1739338678.1872
0,18.780598,127.7004;1,109.995094,122.26907;2,20.588408,217.54022;3,112.36397,217.82057;1739338678.1851063;1739338678.1912713;0.006166219711303711#0.00596#1739338678.19132#1739338678.19325
0,18.780598,127.7004;1,109.995094,122.26907;2,20.588408,217.54022;3,112.36397,217.82057;1739338678.1851063;1739338678.1973338;0.01222848892211914#0.00606#1739338678.19738#1739338678.19934
0,19.470348,127.5874;1,110.47114,122.42741;2,19.975498,217.6951;3,111.89966,217.0911;1739338678.1951103;1739338678.2042348;0.009125471115112305#0.0069#1739338678.20428#1739338678.20543
0,19.470348,127.5874;1,110.47114,122.42741;2,19.975498,217.6951;3,111.89966,217.0911;1739338678.1951103;1739338678.2097301;0.014620780944824219#0.00549#1739338678.20977#1739338678.21143
0,19.008371,127.71043;1,110.62388,122.8336;2,19.447598,217.41403;3,112.17904,216.74371;1739338678.2051136;1739338678.2157037;0.010591506958007812#0.00598#1739338678.21576#1739338678.2175
0,19.5714,127.77395;1,110.76382,122.95693;2,19.948553,217.30501;3,112.45536,217.25648;1739338678.2151332;1739338678.2221646;0.0070323944091796875#0.00646#1739338678.22221#1739338678.22355
0,19.5714,127.77395;1,110.76382,122.95693;2,19.948553,217.30501;3,112.45536,217.25648;1739338678.2151332;1739338678.2275903;0.012458324432373047#0.00543#1739338678.22764#1739338678.22966
0,19.212013,126.991005;1,110.18553,122.96493;2,20.777512,216.71188;3,112.79293,217.54376;1739338678.225128;1739338678.2339258;0.008799076080322266#0.00633#1739338678.23397#1739338678.23573
0,19.212013,126.991005;1,110.18553,122.96493;2,20.777512,216.71188;3,112.79293,217.54376;1739338678.225128;1739338678.2405963;0.01546931266784668#0.00668#1739338678.24065#1739338678.24176
0,19.319302,127.31252;1,110.88561,122.681366;2,20.801783,217.58469;3,112.3778,217.37506;1739338678.235149;1739338678.2460873;0.010939836502075195#0.00549#1739338678.24614#1739338678.2478
0,19.253084,127.60619;1,110.6782,122.872696;2,19.448069,217.54247;3,112.11382,217.08406;1739338678.2451506;1739338678.2520225;0.006872892379760742#0.00593#1739338678.25207#1739338678.25385
0,19.253084,127.60619;1,110.6782,122.872696;2,19.448069,217.54247;3,112.11382,217.08406;1739338678.2451506;1739338678.25822;0.013070344924926758#0.0062#1739338678.25828#1739338678.25993
0,18.846777,127.06505;1,110.61797,123.23028;2,19.709677,217.25998;3,111.96382,215.93782;1739338678.2551875;1739338678.2641983;0.009011983871459961#0.00597#1739338678.26424#1739338678.26599
0,18.846777,127.06505;1,110.61797,123.23028;2,19.709677,217.25998;3,111.96382,215.93782;1739338678.2551875;1739338678.270624;0.015437602996826172#0.00643#1739338678.27067#1739338678.27205
0,19.221619,127.88209;1,110.266846,123.078415;2,20.157227,217.91412;3,112.01711,216.83272;1739338678.2651837;1739338678.2764797;0.011296987533569336#0.00585#1739338678.27653#1739338678.2781
0,19.114597,126.979225;1,110.225296,122.517;2,19.943605,217.25143;3,112.049515,217.81714;1739338678.275187;1739338678.2824492;0.0072629451751708984#0.00599#1739338678.28251#1739338678.28416
0,19.114597,126.979225;1,110.225296,122.517;2,19.943605,217.25143;3,112.049515,217.81714;1739338678.275187;1739338678.2889574;0.013771533966064453#0.00649#1739338678.28901#1739338678.29023
0,19.094877,127.46992;1,111.12339,123.374596;2,20.086193,218.00377;3,112.31369,218.32484;1739338678.285206;1739338678.294349;0.009144067764282227#0.00539#1739338678.29439#1739338678.29629
0,19.094877,127.46992;1,111.12339,123.374596;2,20.086193,218.00377;3,112.31369,218.32484;1739338678.285206;1739338678.3005435;0.015339136123657227#0.0062#1739338678.30059#1739338678.30237
0,19.803045,127.36873;1,111.08755,122.71584;2,19.848547,217.42912;3,112.1982,217.49907;1739338678.2952082;1739338678.3071094;0.011902332305908203#0.00657#1739338678.30716#1739338678.3084
0,19.697498,127.63047;1,110.61923,122.50543;2,19.923588,215.5756;3,113.02439,216.65273;1739338678.3052213;1739338678.3123155;0.0070950984954833984#0.0052#1739338678.31236#1739338678.31446
0,19.697498,127.63047;1,110.61923,122.50543;2,19.923588,215.5756;3,113.02439,216.65273;1739338678.3052213;1739338678.3185802;0.013360023498535156#0.00626#1739338678.31863#1739338678.32052
0,18.901209,127.22226;1,110.1958,122.677185;2,19.144566,217.37782;3,112.270096,216.94391;1739338678.315227;1739338678.3247478;0.009521722793579102#0.00617#1739338678.32479#1739338678.32659
0,18.901209,127.22226;1,110.1958,122.677185;2,19.144566,217.37782;3,112.270096,216.94391;1739338678.315227;1739338678.330605;0.015378952026367188#0.00586#1739338678.33065#1739338678.33264
0,17.912119,126.507195;1,110.20618,122.82275;2,20.138397,217.48903;3,112.24836,216.3534;1739338678.3252587;1739338678.3371773;0.011919736862182617#0.00657#1739338678.33723#1739338678.3387
0,19.5226,127.60823;1,110.85223,122.47597;2,19.821552,217.80211;3,112.10058,217.11253;1739338678.3352227;1739338678.3429797;0.007757902145385742#0.0058#1739338678.34303#1739338678.34478
0,19.5226,127.60823;1,110.85223,122.47597;2,19.821552,217.80211;3,112.10058,217.11253;1739338678.3352227;1739338678.3491132;0.01389169692993164#0.00613#1739338678.34916#1739338678.35082
0,19.00651,127.56227;1,110.21702,122.67386;2,19.71842,217.66278;3,111.800285,217.09967;1739338678.345245;1739338678.3555336;0.010290145874023438#0.00643#1739338678.35559#1739338678.3569
0,19.36811,127.57651;1,110.46377,123.04201;2,19.99077,216.99573;3,112.27211,216.56865;1739338678.3552427;1739338678.3610215;0.005779743194580078#0.00548#1739338678.36107#1739338678.36295
0,19.36811,127.57651;1,110.46377,123.04201;2,19.99077,216.99573;3,112.27211,216.56865;1739338678.3552427;1739338678.3670657;0.011823892593383789#0.00605#1739338678.36711#1739338678.36901
0,19.213253,127.480515;1,110.948746,122.79632;2,19.914078,217.45752;3,112.2313,216.80829;1739338678.3652577;1739338678.3737497;0.00849294662475586#0.00668#1739338678.3738#1739338678.37507
0,19.213253,127.480515;1,110.948746,122.79632;2,19.914078,217.45752;3,112.2313,216.80829;1739338678.3652577;1739338678.379603;0.014346122741699219#0.00586#1739338678.37965#1739338678.38113
0,19.152653,127.14681;1,110.37878,122.86768;2,20.383804,217.16493;3,112.54484,217.29579;1739338678.3752599;1739338678.3854778;0.010219097137451172#0.00587#1739338678.38553#1739338678.38721
0,19.35883,127.4038;1,110.8763,122.74703;2,19.620249,217.64738;3,112.499916,218.2471;1739338678.3852923;1739338678.3915286;0.006237506866455078#0.00605#1739338678.39159#1739338678.39326
0,19.35883,127.4038;1,110.8763,122.74703;2,19.620249,217.64738;3,112.499916,218.2471;1739338678.3852923;1739338678.39778;0.012488603591918945#0.00625#1739338678.39783#1739338678.39933
0,19.87692,127.93327;1,110.79012,122.835266;2,19.893267,217.5569;3,112.08089,217.66959;1739338678.3952847;1739338678.4039047;0.008621454238891602#0.00612#1739338678.40395#1739338678.40543
0,19.87692,127.93327;1,110.79012,122.835266;2,19.893267,217.5569;3,112.08089,217.66959;1739338678.3952847;1739338678.409964;0.01468038558959961#0.00607#1739338678.41002#1739338678.41147
0,19.693413,127.748405;1,110.040375,123.166466;2,19.67448,217.03117;3,112.28723,216.45839;1739338678.4053025;1739338678.415706;0.010404586791992188#0.00574#1739338678.41576#1739338678.41753
0,19.353579,127.567955;1,110.471924,122.98151;2,19.965721,217.1488;3,112.35756,216.67763;1739338678.415322;1739338678.4223058;0.0069844722747802734#0.00661#1739338678.42238#1739338678.42356
0,19.353579,127.567955;1,110.471924,122.98151;2,19.965721,217.1488;3,112.35756,216.67763;1739338678.415322;1739338678.4277241;0.012403011322021484#0.0054#1739338678.42778#1739338678.42963
0,17.659336,126.90497;1,110.55321,122.45604;2,19.806574,217.09259;3,112.0871,216.51056;1739338678.42531;1739338678.433854;0.008545160293579102#0.00612#1739338678.4339#1739338678.43574
0,17.659336,126.90497;1,110.55321,122.45604;2,19.806574,217.09259;3,112.0871,216.51056;1739338678.42531;1739338678.440517;0.015208005905151367#0.00667#1739338678.44057#1739338678.44175
0,19.001232,127.308495;1,111.372284,122.48802;2,19.953642,217.57686;3,113.27713,218.55713;1739338678.435318;1739338678.4458368;0.010520458221435547#0.00532#1739338678.44589#1739338678.44781
0,18.736446,127.46193;1,111.73757,122.37744;2,21.996773,213.71811;3,111.78574,213.82928;1739338678.4453309;1739338678.4519389;0.0066089630126953125#0.00609#1739338678.45199#1739338678.45387
0,18.736446,127.46193;1,111.73757,122.37744;2,21.996773,213.71811;3,111.78574,213.82928;1739338678.4453309;1739338678.4581306;0.012800931930541992#0.00619#1739338678.45818#1739338678.45993
0,112.60492,31.279312;1,204.75185,30.787193;2,111.654755,122.246735;3,206.02875,120.20669;1739338678.4553406;1739338678.464254;0.008914470672607422#0.00612#1739338678.4643#1739338678.46607
0,112.60492,31.279312;1,204.75185,30.787193;2,111.654755,122.246735;3,206.02875,120.20669;1739338678.4553406;1739338678.4707534;0.015413999557495117#0.0065#1739338678.4708#1739338678.47204
0,112.44497,31.168327;1,204.0708,31.459658;2,112.04466,121.87434;3,205.11673,120.74728;1739338678.465344;1739338678.4762058;0.01086282730102539#0.00546#1739338678.47626#1739338678.47812
0,112.02937,32.021828;1,204.095,30.6682;2,112.13134,121.66444;3,205.6271,119.7019;1739338678.4753528;1739338678.4821763;0.006824493408203125#0.00597#1739338678.48222#1739338678.48417
0,112.02937,32.021828;1,204.095,30.6682;2,112.13134,121.66444;3,205.6271,119.7019;1739338678.4753528;1739338678.4886963;0.013344526290893555#0.00651#1739338678.48874#1739338678.49022
0,111.85967,32.117466;1,202.7168,30.81556;2,111.949265,121.964264;3,206.4854,120.11345;1739338678.4853692;1739338678.4946373;0.009269237518310547#0.00595#1739338678.49469#1739338678.49634
0,111.85967,32.117466;1,202.7168,30.81556;2,111.949265,121.964264;3,206.4854,120.11345;1739338678.4853692;1739338678.5007992;0.015431404113769531#0.00615#1739338678.50084#1739338678.50236
0,112.34769,33.172512;1,203.67961,31.22234;2,111.78133,122.82625;3,206.34927,119.79934;1739338678.4953732;1739338678.507249;0.011876821517944336#0.00646#1739338678.5073#1739338678.50842
0,112.67414,31.939564;1,204.02525,30.758797;2,111.545296,122.743484;3,206.20638,120.5507;1739338678.5053728;1739338678.5124688;0.007097005844116211#0.00521#1739338678.51251#1739338678.51446
0,112.67414,31.939564;1,204.02525,30.758797;2,111.545296,122.743484;3,206.20638,120.5507;1739338678.5053728;1739338678.5184333;0.0130615234375#0.00596#1739338678.51848#1739338678.52054
0,112.47133,31.742002;1,203.50049,30.835487;2,111.2595,123.03582;3,205.52698,120.753006;1739338678.515387;1739338678.5248609;0.0094757080078125#0.00643#1739338678.52491#1739338678.5266
0,112.47133,31.742002;1,203.50049,30.835487;2,111.2595,123.03582;3,205.52698,120.753006;1739338678.515387;1739338678.5306673;0.015281200408935547#0.0058#1739338678.53072#1739338678.53265
0,112.62179,32.20533;1,203.6644,30.789492;2,112.51802,121.126656;3,205.68591,119.43165;1739338678.5253916;1739338678.5374446;0.012053728103637695#0.00677#1739338678.53749#1739338678.53875
0,112.16268,31.886602;1,202.75899,31.007736;2,111.501114,122.71714;3,204.86397,120.16099;1739338678.5354025;1739338678.543088;0.0076863765716552734#0.00564#1739338678.54313#1739338678.54477
0,112.16268,31.886602;1,202.75899,31.007736;2,111.501114,122.71714;3,204.86397,120.16099;1739338678.5354025;1739338678.54866;0.01325845718383789#0.00557#1739338678.54871#1739338678.55084
0,112.61249,32.36784;1,203.04149,31.865963;2,112.27653,121.16295;3,206.2259,119.92973;1739338678.545434;1739338678.5551991;0.009766340255737305#0.00654#1739338678.55524#1739338678.55691
0,112.120316,31.87712;1,202.15971,31.04822;2,111.12352,123.0122;3,205.24301,119.89664;1739338678.545434;1739338678.561086;0.015652894973754883#0.00589#1739338678.56113#1739338678.56298
0,112.120316,31.87712;1,202.15971,31.04822;2,111.12352,123.0122;3,205.24301,119.89664;1739338678.5554056;1739338678.5672672;0.011862516403198242#0.00618#1739338678.56732#1739338678.56901
0,113.02218,31.25213;1,203.33339,31.141712;2,111.57027,122.5898;3,205.74005,119.945114;1739338678.5654414;1739338678.5738583;0.008417844772338867#0.00659#1739338678.57391#1739338678.5751
0,113.02218,31.25213;1,203.33339,31.141712;2,111.57027,122.5898;3,205.74005,119.945114;1739338678.5654414;1739338678.5795066;0.014066696166992188#0.00565#1739338678.57956#1739338678.58114
0,112.36429,31.43147;1,203.36789,30.453722;2,112.424126,120.8021;3,205.01686,118.61805;1739338678.5754423;1739338678.5852735;0.009832382202148438#0.00576#1739338678.58531#1739338678.5872
0,112.407684,31.899193;1,204.14543,30.631145;2,111.809326,122.955124;3,205.27287,119.70769;1739338678.5754423;1739338678.5912545;0.015813350677490234#0.00599#1739338678.5913#1739338678.59327
0,112.407684,31.89919;1,204.14543,30.631145;2,111.809326,122.955124;3,205.27287,119.70769;1739338678.585447;1739338678.5972898;0.011844158172607422#0.00603#1739338678.59734#1739338678.59934
0,112.1548,32.681908;1,202.78308,31.465754;2,111.75469,122.64289;3,205.82007,120.301056;1739338678.5954604;1739338678.6038604;0.00840139389038086#0.00657#1739338678.60391#1739338678.60539
0,112.1548,32.681908;1,202.78308,31.465754;2,111.75469,122.64289;3,205.82007,120.301056;1739338678.5954604;1739338678.6101525;0.014693021774291992#0.0063#1739338678.61021#1739338678.61145
0,112.15815,31.472792;1,203.25035,30.482832;2,112.26122,121.72201;3,206.12726,119.77215;1739338678.6054678;1739338678.6154861;0.010020017623901367#0.00534#1739338678.61554#1739338678.6175
0,112.0894,31.351433;1,202.52422,31.323114;2,111.9626,122.5263;3,205.20761,120.269264;1739338678.6054678;1739338678.6223302;0.016863346099853516#0.00684#1739338678.62238#1739338678.62357
0,112.0894,31.351433;1,202.52422,31.323114;2,111.9626,122.5263;3,205.20761,120.269264;1739338678.6154776;1739338678.6276035;0.012126922607421875#0.00527#1739338678.62765#1739338678.62965
0,112.5883,31.837912;1,204.46095,31.281416;2,111.91387,122.2204;3,205.045,120.02286;1739338678.6254787;1739338678.6334875;0.008009672164916992#0.00589#1739338678.63354#1739338678.63575
0,112.5883,31.837912;1,204.46095,31.281416;2,111.91387,122.2204;3,205.045,120.02286;1739338678.6254787;1739338678.6402068;0.014729499816894531#0.00672#1739338678.64026#1739338678.64175
0,112.68189,31.901094;1,203.94447,30.8226;2,111.82048,122.72949;3,205.98613,119.88196;1739338678.63549;1739338678.6461475;0.010658979415893555#0.00595#1739338678.64621#1739338678.64781
0,112.979065,32.363255;1,202.95656,31.469784;2,112.066414,122.651855;3,205.68658,120.97461;1739338678.6454892;1739338678.6522276;0.006739377975463867#0.00607#1739338678.65227#1739338678.65387
0,112.979065,32.363255;1,202.95656,31.469784;2,112.066414,122.651855;3,205.68658,120.97461;1739338678.6454892;1739338678.6578417;0.012353181838989258#0.00561#1739338678.65789#1739338678.65995
0,19.77973,127.948364;1,110.40515,123.284836;2,20.040394,217.43471;3,112.3457,217.36983;1739338678.6554923;1739338678.6642098;0.008718729019165039#0.00637#1739338678.66426#1739338678.66607
0,19.77973,127.948364;1,110.40515,123.284836;2,20.040394,217.43471;3,112.3457,217.36983;1739338678.6554923;1739338678.6708074;0.015316247940063477#0.00659#1739338678.67085#1739338678.67204
0,19.502089,127.81444;1,110.38389,123.49097;2,19.876305,218.1034;3,113.05045,218.1265;1739338678.665523;1739338678.6761312;0.010609626770019531#0.00534#1739338678.67619#1739338678.67812
0,19.315046,127.36102;1,110.29829,123.632034;2,20.370436,217.59274;3,112.37882,217.43303;1739338678.675513;1739338678.6822622;0.006750345230102539#0.00612#1739338678.68231#1739338678.68416
0,19.315046,127.36102;1,110.29829,123.632034;2,20.370436,217.59274;3,112.37882,217.43303;1739338678.675513;1739338678.6885655;0.013053417205810547#0.00631#1739338678.68862#1739338678.69025
0,18.89034,127.69174;1,110.56279,122.65787;2,20.283352,217.95325;3,113.52474,218.71404;1739338678.6855435;1739338678.6945496;0.009006977081298828#0.00598#1739338678.6946#1739338678.69634
0,18.89034,127.69174;1,110.56279,122.65787;2,20.283352,217.95325;3,113.52474,218.71404;1739338678.6855435;1739338678.7007725;0.015230178833007812#0.00623#1739338678.70083#1739338678.7024
0,19.176325,127.705986;1,111.41176,122.68538;2,20.426949,217.58997;3,112.78714,217.72722;1739338678.6955304;1739338678.7071722;0.011643171310424805#0.0064#1739338678.70722#1739338678.70842
0,19.51524,127.707375;1,110.47474,122.645134;2,20.132793,216.14021;3,112.24637,216.46506;1739338678.705539;1739338678.7124527;0.006915092468261719#0.00527#1739338678.7125#1739338678.71451
0,19.51524,127.707375;1,110.47474,122.645134;2,20.132793,216.14021;3,112.24637,216.46506;1739338678.705539;1739338678.7189858;0.013447761535644531#0.00653#1739338678.71903#1739338678.72054
0,18.76402,127.37475;1,110.901306,122.631966;2,19.175161,217.30122;3,112.35841,217.468;1739338678.715568;1739338678.7247474;0.009180545806884766#0.00576#1739338678.72479#1739338678.7266
0,18.76402,127.37475;1,110.901306,122.631966;2,19.175161,217.30122;3,112.35841,217.468;1739338678.715568;1739338678.730841;0.015274286270141602#0.0061#1739338678.73089#1739338678.73267
0,18.461266,126.68892;1,110.69497,122.460495;2,19.43705,217.62878;3,111.57929,216.7915;1739338678.7255998;1739338678.7372549;0.01165628433227539#0.00641#1739338678.7373#1739338678.73872
0,19.391642,127.41814;1,110.48649,122.44788;2,20.02391,217.9969;3,112.43768,216.89641;1739338678.7355788;1739338678.7429101;0.0073320865631103516#0.00566#1739338678.74296#1739338678.74479
0,19.391642,127.41814;1,110.48649,122.44788;2,20.02391,217.9969;3,112.43768,216.89641;1739338678.7355788;1739338678.7489717;0.01339411735534668#0.00606#1739338678.74902#1739338678.75084
0,18.94148,127.30816;1,110.912094,122.7282;2,20.040216,217.24947;3,112.69957,217.87442;1739338678.7455869;1739338678.7553296;0.009743452072143555#0.00636#1739338678.75538#1739338678.7569
0,19.733332,127.82922;1,110.60015,121.98337;2,20.388458,216.6455;3,112.2394,215.85884;1739338678.7455869;1739338678.7612717;0.01568603515625#0.00594#1739338678.76132#1739338678.76297
0,19.733332,127.82922;1,110.60015,121.98337;2,20.388458,216.6455;3,112.2394,215.85884;1739338678.7555976;1739338678.767045;0.01144862174987793#0.00577#1739338678.7671#1739338678.76903
0,19.148592,127.65993;1,110.53086,122.999725;2,19.627848,217.2043;3,112.956184,216.95894;1739338678.7656019;1739338678.7735379;0.007937192916870117#0.00649#1739338678.77359#1739338678.77509
0,19.148592,127.65993;1,110.53086,122.999725;2,19.627848,217.2043;3,112.956184,216.95894;1739338678.7656019;1739338678.7793908;0.013790130615234375#0.00585#1739338678.77944#1739338678.78114
0,19.133514,126.800705;1,110.374565,123.03846;2,19.5047,217.57642;3,111.65492,217.04945;1739338678.7759728;1739338678.7852514;0.009279251098632812#0.00586#1739338678.7853#1739338678.78721
0,19.907015,127.73453;1,110.50446,122.48285;2,19.973335,217.61237;3,112.940346,217.53658;1739338678.7759728;1739338678.7914932;0.01552128791809082#0.00625#1739338678.79155#1739338678.79326
0,19.860722,127.91495;1,110.43304,122.637505;2,20.04544,217.6674;3,112.948524,217.63756;1739338678.7856011;1739338678.7974155;0.011815309524536133#0.00591#1739338678.79746#1739338678.79933
0,19.133802,127.55187;1,110.27258,123.1042;2,19.260042,217.80673;3,112.17067,217.99335;1739338678.7956212;1739338678.8039002;0.008280038833618164#0.00649#1739338678.80395#1739338678.80539
0,19.133802,127.55187;1,110.27258,123.1042;2,19.260042,217.80673;3,112.17067,217.99335;1739338678.7956212;1739338678.809594;0.013973474502563477#0.0057#1739338678.80965#1739338678.81145
0,19.710709,127.94397;1,110.616,123.19591;2,19.513218,217.5953;3,112.35972,217.69675;1739338678.8056288;1739338678.815801;0.010173320770263672#0.0062#1739338678.81585#1739338678.81752
0,19.320007,127.98373;1,110.585556,124.29543;2,20.215675,217.63434;3,111.91428,217.10306;1739338678.8156948;1739338678.8220775;0.006383657455444336#0.00627#1739338678.82212#1739338678.82357
0,19.320007,127.98373;1,110.585556,124.29543;2,20.215675,217.63434;3,111.91428,217.10306;1739338678.8156948;1739338678.8276415;0.011947870254516602#0.00557#1739338678.8277#1739338678.82965
0,19.06348,127.1227;1,110.389114,123.27518;2,19.58474,217.52982;3,112.09273,217.282;1739338678.82565;1739338678.8337831;0.008134126663208008#0.00613#1739338678.83383#1739338678.83572
0,19.06348,127.1227;1,110.389114,123.27518;2,19.58474,217.52982;3,112.09273,217.282;1739338678.82565;1739338678.840319;0.014670133590698242#0.00654#1739338678.84037#1739338678.84177
0,19.963633,127.57933;1,110.60295,122.792175;2,19.881426,218.15259;3,112.52185,217.5186;1739338678.8356466;1739338678.8461273;0.010482549667358398#0.00582#1739338678.84619#1739338678.84781
0,18.951298,127.83389;1,109.78506,122.55502;2,20.049093,217.91277;3,112.359474,217.36981;1739338678.8456624;1739338678.8517847;0.00612330436706543#0.00565#1739338678.85183#1739338678.85387
0,18.951298,127.83389;1,109.78506,122.55502;2,20.049093,217.91277;3,112.359474,217.36981;1739338678.8456624;1739338678.858117;0.01245570182800293#0.00633#1739338678.85817#1739338678.85994
0,19.48868,127.854416;1,110.42455,122.75303;2,20.615606,215.5319;3,111.655846,215.69818;1739338678.8556647;1739338678.8641636;0.008499860763549805#0.00604#1739338678.86421#1739338678.86606
0,19.48868,127.854416;1,110.42455,122.75303;2,20.615606,215.5319;3,111.655846,215.69818;1739338678.8556647;1739338678.8710423;0.015378952026367188#0.00688#1739338678.87109#1739338678.87206
0,18.926529,127.45893;1,109.99483,121.97035;2,19.858397,215.75804;3,112.31637,217.40517;1739338678.8656976;1739338678.8763766;0.010679960250854492#0.00534#1739338678.87643#1739338678.87812
0,18.155914,127.05116;1,110.74536,122.99602;2,19.598267,217.06447;3,112.422554,216.6042;1739338678.8756933;1739338678.8823287;0.006636619567871094#0.00595#1739338678.88238#1739338678.88418
0,18.155914,127.05116;1,110.74536,122.99602;2,19.598267,217.06447;3,112.422554,216.6042;1739338678.8756933;1739338678.888685;0.01299285888671875#0.00636#1739338678.88873#1739338678.89026
0,19.535393,127.756805;1,110.48122,122.59239;2,20.338768,217.9835;3,112.15431,216.96362;1739338678.8856983;1739338678.8947294;0.009032249450683594#0.00605#1739338678.89479#1739338678.89637
0,19.535393,127.756805;1,110.48122,122.59239;2,20.338768,217.9835;3,112.15431,216.96362;1739338678.8856983;1739338678.9009666;0.015269279479980469#0.00623#1739338678.90101#1739338678.90236
0,18.681688,126.730804;1,110.65808,122.640396;2,19.93333,217.27725;3,112.24014,217.05803;1739338678.8957205;1739338678.9072502;0.011530637741088867#0.00629#1739338678.90731#1739338678.90843
0,19.469057,127.4424;1,111.25305,122.84519;2,20.319515,216.63037;3,112.171936,216.25027;1739338678.9064727;1739338678.9126806;0.006209135055541992#0.00543#1739338678.91274#1739338678.91452
0,19.469057,127.4424;1,111.25305,122.84519;2,20.319515,216.63037;3,112.171936,216.25027;1739338678.9064727;1739338678.9188902;0.012418508529663086#0.00621#1739338678.91894#1739338678.92057
0,19.72588,127.73821;1,110.357864,122.86192;2,19.929417,217.21797;3,112.053024,217.15053;1739338678.9157221;1739338678.9251106;0.009389400482177734#0.00622#1739338678.92516#1739338678.92663
0,19.72588,127.73821;1,110.357864,122.86192;2,19.929417,217.21797;3,112.053024,217.15053;1739338678.9157221;1739338678.9305575;0.014836311340332031#0.00544#1739338678.9306#1739338678.93266
0,18.617813,127.41443;1,110.34048,123.20755;2,19.897951,215.92142;3,112.51615,217.42775;1739338678.9257288;1739338678.9371715;0.011443614959716797#0.00662#1739338678.93723#1739338678.93873
0,19.272907,127.4902;1,110.59837,122.98594;2,19.795433,218.07617;3,111.98016,216.73392;1739338678.9365194;1739338678.9428678;0.006349086761474609#0.0057#1739338678.94293#1739338678.94479
0,19.272907,127.4902;1,110.59837,122.98594;2,19.795433,218.07617;3,111.98016,216.73392;1739338678.9365194;1739338678.9489346;0.012416362762451172#0.00606#1739338678.94899#1739338678.95085
0,18.576006,126.91667;1,110.8668,122.33063;2,22.278194,214.15312;3,111.15662,213.79579;1739338678.9457488;1739338678.955611;0.009862899780273438#0.00668#1739338678.95567#1739338678.95692
0,18.576006,126.91667;1,110.8668,122.33063;2,22.278194,214.15312;3,111.15662,213.79579;1739338678.9457488;1739338678.9609654;0.01521754264831543#0.00535#1739338678.96102#1739338678.96297
0,112.87968,32.317497;1,203.57845,30.739353;2,111.90386,122.21271;3,205.7534,120.665794;1739338678.9557471;1739338678.9670892;0.011343002319335938#0.00613#1739338678.96715#1739338678.96903
0,112.72418,31.568794;1,203.78897,32.040516;2,112.285576,122.476616;3,205.97214,120.042015;1739338678.965768;1739338678.9736657;0.007898569107055664#0.00657#1739338678.97372#1739338678.97509
0,112.72418,31.568794;1,203.78897,32.040516;2,112.285576,122.476616;3,205.97214,120.042015;1739338678.965768;1739338678.9790773;0.013311147689819336#0.00541#1739338678.97913#1739338678.98116
0,112.63418,32.02764;1,203.22513,31.358305;2,111.36028,122.60306;3,205.1515,119.36461;1739338678.9758081;1739338678.9852278;0.009420633316040039#0.00615#1739338678.98528#1739338678.98721
0,112.63418,32.02764;1,203.22513,31.358305;2,111.36028,122.60306;3,205.1515,119.36461;1739338678.9758081;1739338678.9915285;0.015721559524536133#0.0063#1739338678.99158#1739338678.99329
0,112.40845,31.591269;1,203.42746,30.57788;2,111.50851,123.00985;3,205.59386,120.561005;1739338678.9857728;1739338678.9973576;0.011585712432861328#0.00583#1739338678.99741#1739338678.99934
0,111.73101,33.038033;1,203.34048,31.699268;2,111.8269,122.74316;3,206.07933,119.705605;1739338678.9957874;1739338679.0039458;0.008160114288330078#0.00659#1739338679.004#1739338679.00541
0,111.73101,33.038033;1,203.34048,31.699268;2,111.8269,122.74316;3,206.07933,119.705605;1739338678.9957874;1739338679.0098696;0.014083385467529297#0.00593#1739338679.00993#1739338679.01147
0,111.74135,31.848516;1,202.84431,30.949463;2,112.1622,121.83391;3,205.80194,120.11547;1739338679.0057905;1739338679.0157015;0.009912490844726562#0.00584#1739338679.01576#1739338679.01756
0,112.45754,31.59327;1,202.56345,31.198952;2,111.324936,122.7181;3,205.46594,120.69974;1739338679.0057905;1739338679.0223997;0.016610383987426758#0.00669#1739338679.02245#1739338679.02358
0,112.45754,31.59327;1,202.56345,31.198952;2,111.324936,122.7181;3,205.46594,120.69974;1739338679.015825;1739338679.0276582;0.011834859848022461#0.00526#1739338679.02771#1739338679.02965
0,112.347885,31.83547;1,203.13377,31.22525;2,111.99652,120.50633;3,205.43388,119.98902;1739338679.025825;1739338679.0338058;0.00798177719116211#0.00614#1739338679.03385#1739338679.03571
