ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,188.74696,140.60861;1,228.98376,73.653534;2,101.647514,152.32678;3,66.870155,78.87367;4,148.07278,107.27548;5,146.82426,205.63069;1730691758.0062351;1730691758.022084;0.015850067138671875#0.00641#PreStim#PreStim
0,188.86946,143.42569;1,231.78265,72.38242;2,101.47839,152.4889;3,67.24621,78.43374;4,147.92299,107.62463;5,146.57582,205.79568;1730691758.0162392;1730691758.0277393;0.011501073837280273#0.00566#PreStim#PreStim
0,189.06197,140.3569;1,229.5187,70.30455;2,101.193405,151.62732;3,67.90777,77.087234;4,147.78766,107.56396;5,146.46703,205.94156;1730691758.026235;1730691758.0336812;0.007447004318237305#0.00594#PreStim#PreStim
0,189.06197,140.3569;1,229.5187,70.30455;2,101.193405,151.62732;3,67.90777,77.087234;4,147.78766,107.56396;5,146.46703,205.94156;1730691758.026235;1730691758.0400372;0.01380300521850586#0.00636#PreStim#PreStim
0,189.14381,140.99501;1,228.62955,71.240906;2,101.55608,152.7556;3,68.56924,78.03762;4,147.63068,107.42859;5,146.39627,205.62256;1730691758.0364757;1730691758.0461924;0.009717702865600586#0.00617#PreStim#PreStim
0,189.67406,140.82596;1,228.25934,69.70539;2,101.62678,152.3169;3,68.127884,78.94588;4,147.38995,107.41895;5,146.37158,205.79588;1730691758.0364757;1730691758.0522091;0.015734434127807617#0.006#PreStim#PreStim
0,189.67406,140.82596;1,228.25934,69.70539;2,101.62678,152.3169;3,68.127884,78.94588;4,147.38995,107.41895;5,146.37158,205.79588;1730691758.0462642;1730691758.0583823;0.012118816375732422#0.00618#PreStim#PreStim
0,189.50691,138.9476;1,225.13123,72.115746;2,101.32577,153.44058;3,68.408966,78.35339;4,146.81032,107.46382;5,146.53346,205.81952;1730691758.056284;1730691758.0642867;0.008003711700439453#0.0059#PreStim#PreStim
0,189.50691,138.9476;1,225.13123,72.115746;2,101.32577,153.44058;3,68.408966,78.35339;4,146.81032,107.46382;5,146.53346,205.81952;1730691758.056284;1730691758.0712025;0.014919519424438477#0.00692#PreStim#PreStim
0,188.9803,141.07414;1,225.14476,72.345795;2,101.685074,154.00201;3,67.82199,78.46125;4,147.48177,107.49599;5,146.84558,205.37354;1730691758.0662918;1730691758.076716;0.010425329208374023#0.00552#PreStim#PreStim
0,188.16924,150.08968;1,223.01929,72.515236;2,101.26817,153.64137;3,67.312,88.08251;4,147.34636,108.321335;5,146.68651,205.21239;1730691758.0762935;1730691758.082449;0.0061571598052978516#0.00573#PreStim#PreStim
0,188.16924,150.08968;1,223.01929,72.515236;2,101.26817,153.64137;3,67.312,88.08251;4,147.34636,108.321335;5,146.68651,205.21239;1730691758.0762935;1730691758.088737;0.012444257736206055#0.00628#PreStim#PreStim
0,189.69502,151.50934;1,220.47595,79.151184;2,101.88743,153.62909;3,68.164215,77.5885;4,147.63806,108.68976;5,146.40973,205.571;1730691758.0863004;1730691758.0945134;0.008214473724365234#0.00578#PreStim#PreStim
0,189.69502,151.50934;1,220.47595,79.151184;2,101.88743,153.62909;3,68.164215,77.5885;4,147.63806,108.68976;5,146.40973,205.571;1730691758.0863004;1730691758.100848;0.014548540115356445#0.00633#PreStim#PreStim
0,189.27847,153.86765;1,248.76414,168.10555;2,101.91946,153.00557;3,73.49135,84.1227;4,147.94664,108.6032;5,146.3232,206.38629;1730691758.0963016;1730691758.1070185;0.010718584060668945#0.00618#PreStim#PreStim
0,189.33865,154.76099;1,251.41093,165.68462;2,102.549805,152.72778;3,75.17583,207.47913;4,148.23276,108.690895;5,146.37265,206.11885;1730691758.1063054;1730691758.1131847;0.006880521774291992#0.00617#PreStim#PreStim
0,189.33865,154.76099;1,251.41093,165.68462;2,102.549805,152.72778;3,75.17583,207.47913;4,148.23276,108.690895;5,146.37265,206.11885;1730691758.1063054;1730691758.1189547;0.012650489807128906#0.00576#PreStim#PreStim
0,188.85617,155.46555;1,249.03085,169.09018;2,102.46707,152.69807;3,74.71263,206.97165;4,147.97157,108.428696;5,146.5122,205.7616;1730691758.1163204;1730691758.1245534;0.008234024047851562#0.0056#PreStim#PreStim
0,188.85617,155.46555;1,249.03085,169.09018;2,102.46707,152.69807;3,74.71263,206.97165;4,147.97157,108.428696;5,146.5122,205.7616;1730691758.1163204;1730691758.1308763;0.014557123184204102#0.00632#PreStim#PreStim
0,189.453,156.99173;1,246.04402,172.81473;2,102.62719,152.24466;3,74.68123,205.95222;4,147.84688,108.50197;5,146.83038,205.92451;1730691758.126317;1730691758.1374888;0.011173009872436523#0.00661#PreStim#PreStim
0,189.58694,157.91794;1,246.41754,178.36856;2,102.65234,152.04324;3,74.86609,205.74568;4,147.73755,108.61312;5,146.86713,206.33104;1730691758.1363363;1730691758.1432514;0.006916046142578125#0.00576#PreStim#PreStim
0,189.58694,157.91794;1,246.41754,178.36856;2,102.65234,152.04324;3,74.86609,205.74568;4,147.73755,108.61312;5,146.86713,206.33104;1730691758.1363363;1730691758.148996;0.012660503387451172#0.00574#PreStim#PreStim
0,189.16367,158.34293;1,247.68358,178.71358;2,102.62856,152.50345;3,74.96913,85.18733;4,147.74396,108.56618;5,146.96753,206.56104;1730691758.1463373;1730691758.1555958;0.009259462356567383#0.0066#PreStim#PreStim
0,189.16367,158.34293;1,247.68358,178.71358;2,102.62856,152.50345;3,74.96913,85.18733;4,147.74396,108.56618;5,146.96753,206.56104;1730691758.1463373;1730691758.1615272;0.015190839767456055#0.00593#PreStim#PreStim
0,188.93219,159.19412;1,252.43553,181.13705;2,102.65288,152.5263;3,75.067825,206.04718;4,148.39644,108.53086;5,146.8225,206.91199;1730691758.156356;1730691758.1673532;0.010998010635375977#0.00583#PreStim#PreStim
0,188.88309,160.83281;1,252.44495,184.62189;2,102.78456,151.36775;3,56.571243,182.03484;4,148.4476,108.85065;5,146.70447,207.27162;1730691758.166364;1730691758.1735928;0.007229804992675781#0.00623#PreStim#PreStim
0,188.88309,160.83281;1,252.44495,184.62189;2,102.78456,151.36775;3,56.571243,182.03484;4,148.4476,108.85065;5,146.70447,207.27162;1730691758.166364;1730691758.1793811;0.013018369674682617#0.0058#PreStim#PreStim
0,188.81236,161.53023;1,254.28212,190.90918;2,102.67583,151.60898;3,67.925896,187.9962;4,148.70604,108.6942;5,146.6275,207.0037;1730691758.176359;1730691758.1853187;0.008960723876953125#0.00593#PreStim#PreStim
0,188.81236,161.53023;1,254.28212,190.90918;2,102.67583,151.60898;3,67.925896,187.9962;4,148.70604,108.6942;5,146.6275,207.0037;1730691758.176359;1730691758.1914253;0.01506805419921875#0.00611#PreStim#PreStim
0,189.43063,161.745;1,253.38005,191.28255;2,102.86549,151.37761;3,57.364162,181.59383;4,148.56482,108.765625;5,147.02963,207.11632;1730691758.18717;1730691758.1975892;0.010420799255371094#0.00618#PreStim#PreStim
0,189.212,162.60835;1,251.70639,192.1253;2,102.5519,150.84033;3,57.2527,180.80785;4,148.8002,108.915955;5,146.59431,207.37192;1730691758.1963909;1730691758.2041745;0.00778508186340332#0.00656#PreStim#PreStim
0,189.212,162.60835;1,251.70639,192.1253;2,102.5519,150.84033;3,57.2527,180.80785;4,148.8002,108.915955;5,146.59431,207.37192;1730691758.1963909;1730691758.2094302;0.013040542602539062#0.00525#PreStim#PreStim
0,189.28825,163.49213;1,250.93016,191.56186;2,102.39853,151.12338;3,57.578285,180.7652;4,149.08011,108.949875;5,146.60382,207.21649;1730691758.2064102;1730691758.2154841;0.009074926376342773#0.00605#PreStim#PreStim
0,189.28825,163.49213;1,250.93016,191.56186;2,102.39853,151.12338;3,57.578285,180.7652;4,149.08011,108.949875;5,146.60382,207.21649;1730691758.2064102;1730691758.2222075;0.015798330307006836#0.00673#PreStim#PreStim
0,189.25021,164.30693;1,249.52711,193.12909;2,102.33419,150.5239;3,56.772602,180.2654;4,149.03644,108.78583;5,146.21791,207.10957;1730691758.2164106;1730691758.2278419;0.011432170867919922#0.00563#PreStim#PreStim
0,189.89299,164.38339;1,251.38878,199.50072;2,101.66992,151.16603;3,57.897957,181.35785;4,149.35368,109.14002;5,146.24554,207.1809;1730691758.2264338;1730691758.2338126;0.0073795318603515625#0.00597#PreStim#PreStim
0,189.89299,164.38339;1,251.38878,199.50072;2,101.66992,151.16603;3,57.897957,181.35785;4,149.35368,109.14002;5,146.24554,207.1809;1730691758.2264338;1730691758.2402632;0.013830184936523438#0.00645#PreStim#PreStim
0,189.58067,164.44095;1,250.31062,200.67604;2,101.97977,150.54381;3,57.479977,180.9229;4,149.71513,109.00041;5,146.22783,207.19046;1730691758.2364225;1730691758.246068;0.009646415710449219#0.00581#PreStim#PreStim
0,189.58067,164.44095;1,250.31062,200.67604;2,101.97977,150.54381;3,57.479977,180.9229;4,149.71513,109.00041;5,146.22783,207.19046;1730691758.2364225;1730691758.2520354;0.015613794326782227#0.00596#PreStim#PreStim
0,189.73474,164.99002;1,251.3322,205.52249;2,102.06596,150.85654;3,57.635746,181.45708;4,149.64273,109.105896;5,146.61804,206.97885;1730691758.2464292;1730691758.258187;0.011758804321289062#0.00615#PreStim#PreStim
0,189.49924,165.50731;1,248.77664,206.58202;2,102.00686,150.31392;3,68.29097,190.2155;4,149.63141,109.0867;5,146.39632,206.97711;1730691758.2564292;1730691758.2640991;0.007670879364013672#0.00591#PreStim#PreStim
0,189.49924,165.50731;1,248.77664,206.58202;2,102.00686,150.31392;3,68.29097,190.2155;4,149.63141,109.0867;5,146.39632,206.97711;1730691758.2564292;1730691758.271047;0.014618635177612305#0.00695#1730691758.2711#1730691758.27199
0,189.56369,165.8669;1,248.48106,207.36536;2,101.96088,150.14124;3,69.456375,197.6996;4,149.4613,109.181274;5,146.19281,206.61205;1730691758.2673886;1730691758.277303;0.009915590286254883#0.00626#1730691758.27736#1730691758.27804
0,189.97215,166.82817;1,254.4254,209.36354;2,102.16901,149.76443;3,76.58099,207.43352;4,150.03992,109.36048;5,145.78752,206.52853;1730691758.2764475;1730691758.2824273;0.005980968475341797#0.00512#1730691758.28247#1730691758.28408
0,189.97215,166.82817;1,254.4254,209.36354;2,102.16901,149.76443;3,76.58099,207.43352;4,150.03992,109.36048;5,145.78752,206.52853;1730691758.2764475;1730691758.2888823;0.012435674667358398#0.00646#1730691758.28893#1730691758.29014
0,189.1448,165.9197;1,256.29016,215.79881;2,102.7379,149.48764;3,75.13184,208.12674;4,150.34192,109.49441;5,146.20815,206.11781;1730691758.2864661;1730691758.2945383;0.008073091506958008#0.00566#1730691758.29459#1730691758.2962
0,189.1448,165.9197;1,256.29016,215.79881;2,102.7379,149.48764;3,75.13184,208.12674;4,150.34192,109.49441;5,146.20815,206.11781;1730691758.2864661;1730691758.3004973;0.014032363891601562#0.00597#1730691758.30056#1730691758.30227
