ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,193.7251,145.78062;1,245.6672,179.44778;2,111.48992,115.49996;3,73.69005,65.6712;4,149.7598,112.99292;5,146.29738,205.06607;1730691779.0139265;1730691779.0219018;0.007976293563842773#0.00609#PreStim#PreStim
0,193.7251,145.78062;1,245.6672,179.44778;2,111.48992,115.49996;3,73.69005,65.6712;4,149.7598,112.99292;5,146.29738,205.06607;1730691779.0139265;1730691779.0278115;0.013886213302612305#0.00591#PreStim#PreStim
0,193.69106,145.13367;1,246.56949,187.16365;2,111.32304,115.815384;3,73.967255,65.78753;4,149.30437,113.56087;5,145.99278,204.27664;1730691779.023963;1730691779.03419;0.010228157043457031#0.00639#PreStim#PreStim
0,193.60489,144.98903;1,246.14569,168.12422;2,111.81757,115.79665;3,74.73306,66.42943;4,149.77823,113.94843;5,145.65236,204.87053;1730691779.033951;1730691779.0403135;0.006363630294799805#0.00612#PreStim#PreStim
0,193.60489,144.98903;1,246.14569,168.12422;2,111.81757,115.79665;3,74.73306,66.42943;4,149.77823,113.94843;5,145.65236,204.87053;1730691779.033951;1730691779.046176;0.012225627899169922#0.00586#PreStim#PreStim
0,194.55975,145.73044;1,270.7495,183.49431;2,111.17196,115.77077;3,81.686455,65.51899;4,150.01482,113.92639;5,145.24239,204.49391;1730691779.0439556;1730691779.0521014;0.008146524429321289#0.00593#PreStim#PreStim
0,194.55975,145.73044;1,270.7495,183.49431;2,111.17196,115.77077;3,81.686455,65.51899;4,150.01482,113.92639;5,145.24239,204.49391;1730691779.0439556;1730691779.0582902;0.01433563232421875#0.00619#PreStim#PreStim
0,194.52875,145.21555;1,265.90155,184.53427;2,111.616196,115.48755;3,77.543144,64.94607;4,150.00038,113.90478;5,146.18071,204.5176;1730691779.0539892;1730691779.0646641;0.010676383972167969#0.00637#PreStim#PreStim
0,194.21268,145.5056;1,265.07867,182.62177;2,111.42737,116.03437;3,77.13862,64.08665;4,150.02931,114.08086;5,145.77614,204.98018;1730691779.064118;1730691779.0702765;0.006159782409667969#0.00561#PreStim#PreStim
0,194.21268,145.5056;1,265.07867,182.62177;2,111.42737,116.03437;3,77.13862,64.08665;4,150.02931,114.08086;5,145.77614,204.98018;1730691779.064118;1730691779.0762067;0.012089729309082031#0.00594#PreStim#PreStim
0,194.2455,145.65123;1,247.6293,176.72136;2,111.58126,116.0962;3,73.91862,65.48629;4,149.9353,113.57742;5,146.96083,204.45013;1730691779.073972;1730691779.0824234;0.008452415466308594#0.00621#PreStim#PreStim
0,194.2455,145.65123;1,247.6293,176.72136;2,111.58126,116.0962;3,73.91862,65.48629;4,149.9353,113.57742;5,146.96083,204.45013;1730691779.073972;1730691779.0889068;0.014935731887817383#0.00649#PreStim#PreStim
0,194.13982,145.53502;1,248.06642,177.3309;2,111.50319,115.42788;3,75.3436,65.322174;4,150.12715,113.21639;5,147.04494,204.6471;1730691779.0839968;1730691779.0950212;0.011025190353393555#0.00611#PreStim#PreStim
0,193.88211,145.31891;1,245.94691,178.4216;2,110.66762,116.406105;3,75.26764,65.851875;4,149.623,113.048744;5,146.99092,204.89104;1730691779.0939975;1730691779.1011524;0.0071561336517333984#0.00613#PreStim#PreStim
0,193.88211,145.31891;1,245.94691,178.4216;2,110.66762,116.406105;3,75.26764,65.851875;4,149.623,113.048744;5,146.99092,204.89104;1730691779.0939975;1730691779.1072283;0.013231754302978516#0.00608#PreStim#PreStim
0,193.79155,145.17503;1,254.01385,180.21031;2,110.95869,116.53795;3,76.76174,65.38372;4,149.93362,113.30307;5,147.52353,204.86069;1730691779.1040387;1730691779.112736;0.008698225021362305#0.00551#PreStim#PreStim
0,193.79155,145.17503;1,254.01385,180.21031;2,110.95869,116.53795;3,76.76174,65.38372;4,149.93362,113.30307;5,147.52353,204.86069;1730691779.1040387;1730691779.1186;0.014561891555786133#0.00586#PreStim#PreStim
0,194.22028,145.00883;1,259.1399,180.80827;2,111.03549,116.073616;3,77.18629,64.52804;4,150.14961,112.67856;5,147.18816,204.72932;1730691779.1140227;1730691779.12472;0.010698318481445312#0.00612#PreStim#PreStim
0,193.82683,143.9257;1,246.98076,179.16673;2,111.05997,115.834656;3,74.48679,64.00127;4,150.15074,112.57435;5,147.54489,204.33453;1730691779.1240203;1730691779.131117;0.007097482681274414#0.00639#PreStim#PreStim
0,193.82683,143.9257;1,246.98076,179.16673;2,111.05997,115.834656;3,74.48679,64.00127;4,150.15074,112.57435;5,147.54489,204.33453;1730691779.1240203;1730691779.1368194;0.012800216674804688#0.0057#PreStim#PreStim
0,193.96324,143.96664;1,246.35504,179.4554;2,111.1413,116.02216;3,74.48818,63.201336;4,150.03906,113.00909;5,147.13776,204.6063;1730691779.134045;1730691779.1428432;0.008799314498901367#0.00603#PreStim#PreStim
0,193.96324,143.96664;1,246.35504,179.4554;2,111.1413,116.02216;3,74.48818,63.201336;4,150.03906,113.00909;5,147.13776,204.6063;1730691779.134045;1730691779.1493669;0.01532292366027832#0.00652#PreStim#PreStim
0,193.88284,143.85158;1,245.51634,179.57953;2,111.496185,115.84761;3,75.01326,63.157703;4,149.93536,113.04013;5,147.17697,204.87926;1730691779.1440434;1730691779.1554234;0.011381864547729492#0.00605#PreStim#PreStim
