ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,208.75584,77.30541;1,290.52975,90.061356;2,116.1702,76.0191;3,52.953037,60.520016;4,159.67024,38.65435;5,170.04819,135.7526;1741915019.1978621;1741915019.2133486;0.0154876708984375#0.00633#PreStim#PreStim
0,209.23978,78.24456;1,288.2418,90.33814;2,116.89466,76.04708;3,63.222073,60.02721;4,160.0414,37.737415;5,169.91754,135.5487;1741915019.207857;1741915019.2191455;0.011289358139038086#0.00579#PreStim#PreStim
0,209.9233,79.621956;1,288.07507,96.54374;2,116.88774,76.74801;3,59.622784,65.80729;4,160.63359,36.437405;5,170.24904,135.42393;1741915019.217867;1741915019.2251005;0.0072345733642578125#0.00595#PreStim#PreStim
0,209.9233,79.621956;1,288.07507,96.54374;2,116.88774,76.74801;3,59.622784,65.80729;4,160.63359,36.437405;5,170.24904,135.42393;1741915019.217867;1741915019.2314606;0.013595104217529297#0.00636#PreStim#PreStim
0,210.21947,80.75371;1,282.7365,106.79196;2,116.82218,78.52521;3,63.594532,72.51214;4,161.16643,35.89514;5,170.18967,135.50948;1741915019.2278864;1741915019.2374105;0.009525299072265625#0.00595#PreStim#PreStim
0,210.21947,80.75371;1,282.7365,106.79196;2,116.82218,78.52521;3,63.594532,72.51214;4,161.16643,35.89514;5,170.18967,135.50948;1741915019.2278864;1741915019.2441669;0.016281604766845703#0.00676#PreStim#PreStim
0,210.29971,81.29472;1,283.78674,116.99969;2,116.85647,80.224045;3,60.82396,79.33884;4,161.27348,34.956745;5,170.18893,136.14774;1741915019.2378736;1741915019.2497787;0.01190638542175293#0.00562#PreStim#PreStim
0,210.31569,81.823296;1,283.572,122.99246;2,116.76184,81.777405;3,62.66843,83.789116;4,161.66835,35.321224;5,170.34848,136.91231;1741915019.2478786;1741915019.2557023;0.00782465934753418#0.00592#PreStim#PreStim
0,210.31569,81.823296;1,283.572,122.99246;2,116.76184,81.777405;3,62.66843,83.789116;4,161.66835,35.321224;5,170.34848,136.91231;1741915019.2478786;1741915019.2622523;0.014374494552612305#0.00655#PreStim#PreStim
0,210.29945,81.69662;1,282.75858,123.12307;2,116.520424,84.039116;3,67.22061,95.164314;4,160.96451,35.801926;5,170.44136,137.0992;1741915019.2578998;1741915019.2678914;0.00999307632446289#0.00565#PreStim#PreStim
0,210.15488,80.187126;1,280.20367,127.37295;2,116.40715,82.478065;3,71.68439,100.89583;4,160.68008,35.979103;5,170.27055,136.86548;1741915019.2578998;1741915019.273978;0.016079425811767578#0.00608#PreStim#PreStim
0,210.15488,80.187126;1,280.20367,127.37295;2,116.40715,82.478065;3,71.68439,100.89583;4,160.68008,35.979103;5,170.27055,136.86548;1741915019.267905;1741915019.280224;0.01232004165649414#0.00624#PreStim#PreStim
0,209.6951,79.55705;1,283.1249,131.48154;2,116.919014,80.94547;3,71.08913,90.49592;4,160.03964,36.519722;5,170.49171,136.76912;1741915019.277914;1741915019.286978;0.009064912796020508#0.00675#PreStim#PreStim
0,209.6951,79.55705;1,283.1249,131.48154;2,116.919014,80.94547;3,71.08913,90.49592;4,160.03964,36.519722;5,170.49171,136.76912;1741915019.277914;1741915019.2941086;0.01619553565979004#0.00714#PreStim#PreStim
0,209.01143,77.904755;1,280.12085,131.84248;2,116.545006,79.575195;3,66.61946,82.213005;4,159.35298,37.126793;5,170.35078,136.88942;1741915019.2879276;1741915019.2993953;0.011468648910522461#0.00528#PreStim#PreStim
0,209.26276,76.94259;1,286.9601,89.26649;2,116.16771,76.95327;3,53.004284,57.157417;4,159.52391,37.623734;5,170.81595,137.21866;1741915019.2979155;1741915019.3043976;0.006483316421508789#0.005#PreStim#PreStim
