ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,189.27196,156.25186;1,105.26568,61.50059;2,107.955956,125.404976;3,98.070206,67.94273;4,149.57118,109.796555;5,150.17564,203.20062;1730691750.920245;1730691750.9288654;0.008621692657470703#0.00602#PreStim#PreStim
0,189.27196,156.25186;1,105.26568,61.50059;2,107.955956,125.404976;3,98.070206,67.94273;4,149.57118,109.796555;5,150.17564,203.20062;1730691750.920245;1730691750.9348373;0.014593362808227539#0.00597#PreStim#PreStim
0,188.9182,156.62346;1,232.7833,35.060936;2,106.20664,127.5986;3,76.481834,214.73918;4,149.03549,110.16371;5,150.41025,203.32312;1730691750.9302533;1730691750.9411285;0.010876893997192383#0.0063#PreStim#PreStim
0,189.3703,157.94597;1,240.84457,205.6422;2,102.69067,146.73622;3,100.173134,70.6464;4,149.57191,112.01951;5,150.37505,203.48215;1730691750.940268;1730691750.9469683;0.006700992584228516#0.00583#PreStim#PreStim
0,189.3703,157.94597;1,240.84457,205.6422;2,102.69067,146.73622;3,100.173134,70.6464;4,149.57191,112.01951;5,150.37505,203.48215;1730691750.940268;1730691750.9535575;0.0132904052734375#0.00659#PreStim#PreStim
0,190.3875,163.8883;1,234.13199,206.74301;2,102.55914,146.55081;3,98.61979,70.42333;4,149.52704,112.24758;5,150.77798,203.15361;1730691750.9502618;1730691750.9591153;0.008854389190673828#0.00556#PreStim#PreStim
0,190.3875,163.8883;1,234.13199,206.74301;2,102.55914,146.55081;3,98.61979,70.42333;4,149.52704,112.24758;5,150.77798,203.15361;1730691750.9502618;1730691750.965219;0.014958381652832031#0.0061#PreStim#PreStim
0,189.65533,166.1395;1,234.89647,206.39067;2,102.2429,145.15709;3,75.97221,214.57343;4,148.97304,110.54733;5,149.88979,202.99745;1730691750.960297;1730691750.9716802;0.011384248733520508#0.00647#PreStim#PreStim
0,189.02759,167.79556;1,241.9072,205.99626;2,106.187645,127.423935;3,101.13084,64.80794;4,149.09065,110.44531;5,149.22217,203.1043;1730691750.9703035;1730691750.977244;0.006941080093383789#0.00556#PreStim#PreStim
0,189.02759,167.79556;1,241.9072,205.99626;2,106.187645,127.423935;3,101.13084,64.80794;4,149.09065,110.44531;5,149.22217,203.1043;1730691750.9703035;1730691750.9834712;0.013168573379516602#0.00623#PreStim#PreStim
0,188.8888,168.35718;1,105.52858,61.831226;2,107.046234,125.590225;3,96.58614,68.380135;4,150.0427,111.90221;5,149.48528,202.90814;1730691750.9803157;1730691750.9895186;0.009203672409057617#0.00605#PreStim#PreStim
0,188.8888,168.35718;1,105.52858,61.831226;2,107.046234,125.590225;3,96.58614,68.380135;4,150.0427,111.90221;5,149.48528,202.90814;1730691750.9803157;1730691750.9955108;0.015195846557617188#0.00599#PreStim#PreStim
0,188.86755,170.38045;1,233.24298,216.29056;2,104.15801,133.95615;3,102.822945,62.096794;4,149.59758,110.33972;5,148.61171,202.91907;1730691750.9903357;1730691751.0014887;0.011153936386108398#0.00598#PreStim#PreStim
0,188.32457,173.69481;1,234.83937,215.35765;2,106.420364,129.00354;3,99.650566,66.80906;4,149.40034,110.42081;5,148.37468,201.83023;1730691751.0003154;1730691751.0075486;0.007234334945678711#0.00606#PreStim#PreStim
0,188.32457,173.69481;1,234.83937,215.35765;2,106.420364,129.00354;3,99.650566,66.80906;4,149.40034,110.42081;5,148.37468,201.83023;1730691751.0003154;1730691751.0140202;0.01370549201965332#0.00647#PreStim#PreStim
0,188.41177,174.59714;1,208.50919,170.32896;2,102.846436,139.55019;3,102.761826,65.452156;4,149.16898,110.203705;5,146.96532,200.93575;1730691751.010336;1730691751.020519;0.010184288024902344#0.00651#PreStim#PreStim
0,188.17053,155.2357;1,261.37595,204.65036;2,103.2007,140.75008;3,100.556984,62.714813;4,148.48721,110.135635;5,148.15282,200.36534;1730691751.0203362;1730691751.0262055;0.0058705806732177734#0.00568#PreStim#PreStim
0,188.17053,155.2357;1,261.37595,204.65036;2,103.2007,140.75008;3,100.556984,62.714813;4,148.48721,110.135635;5,148.15282,200.36534;1730691751.0203362;1730691751.0320399;0.011704444885253906#0.00583#PreStim#PreStim
0,187.66888,154.69553;1,92.04703,60.93811;2,103.17705,143.31319;3,83.45552,76.691795;4,148.72064,110.07977;5,148.61778,200.37175;1730691751.030354;1730691751.0383496;0.007996559143066406#0.00632#PreStim#PreStim
0,187.66888,154.69553;1,92.04703,60.93811;2,103.17705,143.31319;3,83.45552,76.691795;4,148.72064,110.07977;5,148.61778,200.37175;1730691751.030354;1730691751.043975;0.013622283935546875#0.00562#PreStim#PreStim
0,188.90378,153.103;1,91.83389,60.31183;2,103.38789,144.8186;3,99.916046,66.09551;4,148.15233,110.096405;5,149.09854,200.66916;1730691751.0403662;1730691751.050017;0.009651899337768555#0.00604#PreStim#PreStim
0,188.10205,153.92393;1,107.28912,61.523705;2,99.75861,165.42062;3,103.364525,62.280273;4,148.21298,111.24866;5,148.74309,200.56883;1730691751.0403662;1730691751.0562658;0.015900611877441406#0.00625#PreStim#PreStim
0,188.10205,153.92393;1,107.28912,61.523705;2,99.75861,165.42062;3,103.364525,62.280273;4,148.21298,111.24866;5,148.74309,200.56883;1730691751.0503488;1730691751.0620937;0.01174616813659668#0.00583#PreStim#PreStim
0,189.3554,152.55727;1,170.87212,62.920994;2,100.3478,166.93219;3,99.38175,69.222374;4,147.56285,109.40382;5,148.44876,199.5918;1730691751.060375;1730691751.068158;0.0077838897705078125#0.00606#PreStim#PreStim
0,189.3554,152.55727;1,170.87212,62.920994;2,100.3478,166.93219;3,99.38175,69.222374;4,147.56285,109.40382;5,148.44876,199.5918;1730691751.060375;1730691751.0742815;0.013907194137573242#0.00613#PreStim#PreStim
0,188.41647,151.3171;1,234.03136,34.015068;2,100.41282,167.47447;3,103.68024,62.91635;4,147.38503,109.738594;5,147.84337,199.99483;1730691751.0703707;1730691751.0802977;0.009927988052368164#0.00601#PreStim#PreStim
0,188.41647,151.3171;1,234.03136,34.015068;2,100.41282,167.47447;3,103.68024,62.91635;4,147.38503,109.738594;5,147.84337,199.99483;1730691751.0703707;1730691751.086943;0.016573429107666016#0.00665#PreStim#PreStim
0,188.60138,147.90144;1,187.83699,78.29924;2,100.39628,170.965;3,90.9839,78.439705;4,146.96481,111.414276;5,148.43242,200.80437;1730691751.0811493;1730691751.0925345;0.011385917663574219#0.00559#PreStim#PreStim
0,188.41309,147.19313;1,262.06628,82.51813;2,100.46496,170.73563;3,98.279854,69.81398;4,147.88333,111.390465;5,148.50043,200.46008;1730691751.0903955;1730691751.098599;0.00820469856262207#0.00606#PreStim#PreStim
0,188.41309,147.19313;1,262.06628,82.51813;2,100.46496,170.73563;3,98.279854,69.81398;4,147.88333,111.390465;5,148.50043,200.46008;1730691751.0903955;1730691751.105203;0.014808416366577148#0.00661#PreStim#PreStim
0,188.2977,147.59103;1,267.59042,81.36427;2,101.116394,171.41452;3,86.91417,77.76836;4,147.67827,111.72186;5,149.12314,200.14053;1730691751.1011724;1730691751.1107204;0.009549379348754883#0.00551#PreStim#PreStim
0,188.39426,145.99109;1,266.45343,82.420235;2,101.40024,171.89285;3,109.056274,64.55593;4,148.0992,111.79638;5,148.85123,199.86958;1730691751.110475;1730691751.1166859;0.006211757659912109#0.00596#PreStim#PreStim
0,188.39426,145.99109;1,266.45343,82.420235;2,101.40024,171.89285;3,109.056274,64.55593;4,148.0992,111.79638;5,148.85123,199.86958;1730691751.110475;1730691751.1229553;0.012481212615966797#0.00627#PreStim#PreStim
0,187.832,146.34761;1,92.94372,77.86756;2,105.46745,126.89625;3,84.601364,74.83947;4,148.54204,109.63011;5,148.42691,200.00525;1730691751.1204371;1730691751.1287923;0.008356094360351562#0.00584#PreStim#PreStim
0,187.832,146.34761;1,92.94372,77.86756;2,105.46745,126.89625;3,84.601364,74.83947;4,148.54204,109.63011;5,148.42691,200.00525;1730691751.1204371;1730691751.1348345;0.014398336410522461#0.00604#PreStim#PreStim
0,187.7086,147.90076;1,89.75127,62.06255;2,107.691154,120.75257;3,84.116905,69.79554;4,148.922,109.20174;5,148.30829,199.70465;1730691751.1304393;1730691751.1410012;0.010563373565673828#0.00618#PreStim#PreStim
0,188.56848,147.25081;1,90.87133,62.200928;2,109.198135,120.59044;3,79.493385,68.680046;4,149.79948,109.32291;5,147.99933,199.69464;1730691751.1404462;1730691751.146952;0.006506681442260742#0.00594#PreStim#PreStim
0,188.56848,147.25081;1,90.87133,62.200928;2,109.198135,120.59044;3,79.493385,68.680046;4,149.79948,109.32291;5,147.99933,199.69464;1730691751.1404462;1730691751.1539059;0.013460874557495117#0.00695#PreStim#PreStim
0,188.4772,149.46748;1,176.06114,14.70406;2,109.217186,120.33466;3,79.46145,210.9515;4,149.649,109.674194;5,148.75069,199.48499;1730691751.1504703;1730691751.1595178;0.0090484619140625#0.00561#PreStim#PreStim
0,188.4772,149.46748;1,176.06114,14.70406;2,109.217186,120.33466;3,79.46145,210.9515;4,149.649,109.674194;5,148.75069,199.48499;1730691751.1504703;1730691751.1657317;0.015262126922607422#0.00621#PreStim#PreStim
0,189.77872,152.07791;1,60.2924,74.720146;2,108.41303,124.73876;3,59.919544,91.057976;4,149.80046,109.821655;5,147.72694,198.25583;1730691751.1604545;1730691751.1721253;0.011671781539916992#0.0064#PreStim#PreStim
0,190.88533,157.54576;1,207.90512,174.73059;2,108.48924,125.29669;3,60.172943,91.85723;4,149.62152,109.82911;5,146.95885,199.81026;1730691751.170467;1730691751.1774883;0.0070226192474365234#0.00536#1730691751.17753#1730691751.18087
0,190.88533,157.54576;1,207.90512,174.73059;2,108.48924,125.29669;3,60.172943,91.85723;4,149.62152,109.82911;5,146.95885,199.81026;1730691751.170467;1730691751.1835072;0.013041257858276367#0.00602#1730691751.18355#1730691751.18687
